"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
"2545",26,96,96,1,1,2.38129065197516,1.07991772165049,2.47461556958548,NA,NA,NA,NA,NA,NA,NA,NA
"2546",26,97,97,0,1,2.09381838662239,0.448273417284527,1.40187890892948,NA,NA,NA,NA,NA,NA,NA,NA
"2547",26,98,98,0,1,1.56593647950231,0.74775484631945,1.3541094203882,NA,NA,NA,NA,NA,NA,NA,NA
"2548",26,99,99,1,1,2.01836351179615,1.33523460037943,2.30780450394739,NA,NA,NA,NA,NA,NA,NA,NA
"2549",26,100,100,0,1,1.45791151713391,0.927045187563631,1.40372365494496,NA,NA,NA,NA,NA,NA,NA,NA
"2550",26,101,101,1,1,1.7338229376296,1.24332367452424,1.9332892935545,NA,NA,NA,NA,NA,NA,NA,NA
"2551",26,102,102,0,1,1.22333240024569,0.94269124362095,1.18776142059229,NA,NA,NA,NA,NA,NA,NA,NA
"2552",26,103,103,1,1,3.17111161404018,5.58495463343141,10.5027877481633,NA,NA,NA,NA,NA,NA,NA,NA
"2553",26,104,104,1,1,1.45238950460855,4.72573084367273,3.29147194386885,NA,NA,NA,NA,NA,NA,NA,NA
"2554",26,105,26,0,1,1.32457256302417,0.91483326485644,1.26691281408066,NA,NA,NA,NA,NA,NA,NA,NA
"2555",26,106,106,1,1,3.37382969288987,1.41823708886797,4.01788567553501,NA,NA,NA,NA,NA,NA,NA,NA
"2556",26,107,107,0,1,3.2193438154077,0.68860090045886,2.65145182113096,NA,NA,NA,NA,NA,NA,NA,NA
"2557",26,108,26,1,1,7.73791720425704,2.48084453890734,12.1877589436568,NA,NA,NA,NA,NA,NA,NA,NA
"2558",26,109,26,0,1,1.32590783824429,0.61093827736616,1.03642223132691,NA,NA,NA,NA,NA,NA,NA,NA
"2559",26,110,110,1,1,1.15808786513248,1.27852909070277,1.30947381343961,NA,NA,NA,NA,NA,NA,NA,NA
"2560",26,111,111,0,1,1.75799791970017,0.515636562401607,1.26238030070748,NA,NA,NA,NA,NA,NA,NA,NA
"2561",26,112,26,0,0,1.00039485421984,0.696203644358988,0.834717647134908,NA,NA,NA,NA,NA,NA,NA,NA
"2562",27,28,27,0,1,2.01342856849257,0.780813223140496,1.7791387012987,NA,NA,NA,NA,NA,NA,NA,NA
"2563",27,29,27,0,1,4.25917582833549,0.753176020408163,3.69635616169545,NA,NA,NA,NA,NA,NA,NA,NA
"2564",27,30,27,0,1,2.48054400075952,0.85500814479638,2.309472,NA,NA,NA,NA,NA,NA,NA,NA
"2565",27,31,27,0,1,2.8085869573305,0.724972375690608,2.40431820792648,NA,NA,NA,NA,NA,NA,NA,NA
"2566",27,32,27,0,1,3.34124999915702,0.702128418549346,2.79973706896552,NA,NA,NA,NA,NA,NA,NA,NA
"2567",27,33,27,0,1,2.39250000169862,0.81,2.15325,NA,NA,NA,NA,NA,NA,NA,NA
"2568",27,34,27,0,1,3.10067999509865,0.944784,3.01386096,NA,NA,NA,NA,NA,NA,NA,NA
"2569",27,35,27,0,1,2.29679999984718,0.419904,1.4883264,NA,NA,NA,NA,NA,NA,NA,NA
"2570",27,36,27,1,1,3.14949720872262,1.56162644628099,3.88579435541058,NA,NA,NA,NA,NA,NA,NA,NA
"2571",27,37,37,0,1,1.87851052137035,0.542617148469915,1.38375877830807,NA,NA,NA,NA,NA,NA,NA,NA
"2572",27,38,27,0,1,2.21477142805554,0.482032653061225,1.53768416326531,NA,NA,NA,NA,NA,NA,NA,NA
"2573",27,39,27,1,1,2.13589363666697,1.0446516534148,2.18305848321952,NA,NA,NA,NA,NA,NA,NA,NA
"2574",27,40,40,0,1,1.66197608388167,0.600784475605006,1.28820244925964,NA,NA,NA,NA,NA,NA,NA,NA
"2575",27,41,41,0,1,4.3858056966925,0.647263289810158,3.52849799680208,NA,NA,NA,NA,NA,NA,NA,NA
"2576",27,42,27,0,1,1.9481430098258,0.741478441384666,1.67752923972843,NA,NA,NA,NA,NA,NA,NA,NA
"2577",27,43,27,0,1,2.72645568470476,0.884699161046029,2.56446190292511,NA,NA,NA,NA,NA,NA,NA,NA
"2578",27,44,27,0,1,2.17643370293281,0.778829486508892,1.92073139703005,NA,NA,NA,NA,NA,NA,NA,NA
"2579",27,45,27,1,1,1.11051140678545,1.05572366568482,1.14103286245454,NA,NA,NA,NA,NA,NA,NA,NA
"2580",27,46,46,1,1,1.03307016571706,1.47877610120408,1.25626433675958,NA,NA,NA,NA,NA,NA,NA,NA
"2581",27,47,47,0,0,1.30067920617063,0.521604938271605,0.939379426448392,NA,NA,NA,NA,NA,NA,NA,NA
"2582",27,48,48,0,0,1.27713920873198,0.381039475689681,0.788357535909686,NA,NA,NA,NA,NA,NA,NA,NA
"2583",27,49,27,0,1,1.46230899741257,0.726980609418283,1.24681083013136,NA,NA,NA,NA,NA,NA,NA,NA
"2584",27,50,50,1,1,4.57231317177924,1.36591644227675,5.34377341680686,NA,NA,NA,NA,NA,NA,NA,NA
"2585",27,51,27,0,1,2.01963443993385,0.357872727272727,1.34730212431157,NA,NA,NA,NA,NA,NA,NA,NA
"2586",27,52,27,0,1,4.36715493602144,0.468549890894664,2.98934830390795,NA,NA,NA,NA,NA,NA,NA,NA
"2587",27,53,53,1,1,1.3596993119759,2.36075124049518,1.77611378595249,NA,NA,NA,NA,NA,NA,NA,NA
"2588",27,54,27,0,1,2.59467818616366,0.560237191650854,1.78715664136622,NA,NA,NA,NA,NA,NA,NA,NA
"2589",27,55,55,1,1,1.10587794456356,1.67996071059628,1.47457366447323,NA,NA,NA,NA,NA,NA,NA,NA
"2590",27,56,56,0,1,3.90383826123331,0.686156835848194,3.81795731545625,NA,NA,NA,NA,NA,NA,NA,NA
"2591",27,57,57,0,1,2.99285318164453,0.172754830733797,1.24394309152205,NA,NA,NA,NA,NA,NA,NA,NA
"2592",27,58,58,0,1,2.89438123385635,0.199218022320446,1.30593612387481,NA,NA,NA,NA,NA,NA,NA,NA
"2593",27,59,27,1,1,1.48128968057529,1.23682901413318,1.64738394784336,NA,NA,NA,NA,NA,NA,NA,NA
"2594",27,60,60,0,1,4.49988389834025,0.20865721688767,2.05550252059405,NA,NA,NA,NA,NA,NA,NA,NA
"2595",27,61,61,0,1,1.39236486234376,0.953372063879151,1.34062567902933,NA,NA,NA,NA,NA,NA,NA,NA
"2596",27,62,62,0,1,1.24382716066913,0.990147843316568,1.23768480414571,NA,NA,NA,NA,NA,NA,NA,NA
"2597",27,63,63,0,1,1.49559451557302,0.483683042896577,1.04014597939515,NA,NA,NA,NA,NA,NA,NA,NA
"2598",27,64,27,0,0,1.04908997520487,0.630649777853725,0.261269193682258,NA,NA,NA,NA,NA,NA,NA,NA
"2599",27,65,27,1,1,4.19010809899164,1.72531775018262,5.50376362308254,NA,NA,NA,NA,NA,NA,NA,NA
"2600",27,66,27,0,0,1.54133460801459,0.658771685167624,0.437808682434317,NA,NA,NA,NA,NA,NA,NA,NA
"2601",27,67,27,1,1,1.51441001620475,1.29059797115874,1.72043774683845,NA,NA,NA,NA,NA,NA,NA,NA
"2602",27,68,68,0,1,2.00337603483477,0.404768243323342,1.27457586338024,NA,NA,NA,NA,NA,NA,NA,NA
"2603",27,69,27,0,0,1.14592798606905,0.749049132302901,0.876598088624819,NA,NA,NA,NA,NA,NA,NA,NA
"2604",27,70,27,0,1,3.37706765981157,0.933176737145618,3.2622836074704,NA,NA,NA,NA,NA,NA,NA,NA
"2605",27,71,27,1,1,1.72677303313391,1.13089275967404,1.83383786280542,NA,NA,NA,NA,NA,NA,NA,NA
"2606",27,72,27,1,1,1.87381408806152,1.29726067400809,2.13422462620062,NA,NA,NA,NA,NA,NA,NA,NA
"2607",27,73,27,1,1,1.59969210122768,1.26855978162356,1.80173895965235,NA,NA,NA,NA,NA,NA,NA,NA
"2608",27,74,74,0,1,1.31605002834008,0.838392690816102,1.20502523115731,NA,NA,NA,NA,NA,NA,NA,NA
"2609",27,75,75,0,0,1.67950256202801,0.337389286863452,0.946414887035797,NA,NA,NA,NA,NA,NA,NA,NA
"2610",27,76,27,0,1,4.42995981138073,0.4613203125,2.452686328125,NA,NA,NA,NA,NA,NA,NA,NA
"2611",27,77,77,1,1,1.37646112878904,1.27013158563227,1.83153770968917,NA,NA,NA,NA,NA,NA,NA,NA
"2612",27,78,27,0,0,1.09881098140019,0.727204433497537,0.966575892857143,NA,NA,NA,NA,NA,NA,NA,NA
"2613",27,79,79,1,1,1.10488555479966,1.13803790072652,1.35565643346732,NA,NA,NA,NA,NA,NA,NA,NA
"2614",27,80,27,0,1,1.43302926405039,0.878705357142857,1.16794587053571,NA,NA,NA,NA,NA,NA,NA,NA
"2615",27,81,27,1,1,1.11613477941279,1.11835227272727,1.27412276785714,NA,NA,NA,NA,NA,NA,NA,NA
"2616",27,82,27,0,1,1.1520553433605,0.953328704242701,1.12676066464883,NA,NA,NA,NA,NA,NA,NA,NA
"2617",27,83,83,0,0,1.4172665353846,0.317390811021355,0.798451805155604,NA,NA,NA,NA,NA,NA,NA,NA
"2618",27,84,27,0,1,3.97786788995646,0.841171789953782,3.6483181636545,NA,NA,NA,NA,NA,NA,NA,NA
"2619",27,85,27,0,1,1.71667746331639,0.969835829306825,1.69058813961135,NA,NA,NA,NA,NA,NA,NA,NA
"2620",27,86,27,0,1,2.78292855572667,0.857869531742763,2.57572737603137,NA,NA,NA,NA,NA,NA,NA,NA
"2621",27,87,87,0,1,1.35758366020679,0.87649663838507,1.27098881668383,NA,NA,NA,NA,NA,NA,NA,NA
"2622",27,88,27,1,1,1.16923842652681,1.1065947039973,1.22997808562766,NA,NA,NA,NA,NA,NA,NA,NA
"2623",27,89,89,0,1,1.33632622626731,0.911514166200952,1.2758340915634,NA,NA,NA,NA,NA,NA,NA,NA
"2624",27,90,27,0,0,1.02469965648346,0.591920968942418,0.676567881014029,NA,NA,NA,NA,NA,NA,NA,NA
"2625",27,91,91,1,1,1.61180115366204,1.32486731358702,1.85522955776965,NA,NA,NA,NA,NA,NA,NA,NA
"2626",27,92,27,0,0,1.27905773423726,0.641000868432479,0.575997963464679,NA,NA,NA,NA,NA,NA,NA,NA
"2627",27,93,27,0,0,2.20002609560541,0.539260273972603,0.458730739726027,NA,NA,NA,NA,NA,NA,NA,NA
"2628",27,94,27,0,0,1.63695180861957,0.775531914893617,0.395831489361702,NA,NA,NA,NA,NA,NA,NA,NA
"2629",27,95,27,0,0,2.12091674715905,0.496493794773484,0.673963917160602,NA,NA,NA,NA,NA,NA,NA,NA
"2630",27,96,96,0,1,1.74437865318837,0.715172991921963,1.47518441593935,NA,NA,NA,NA,NA,NA,NA,NA
"2631",27,97,97,0,0,1.53379516870313,0.296868024860709,0.835697449294409,NA,NA,NA,NA,NA,NA,NA,NA
"2632",27,98,98,0,0,1.14710321683204,0.49519890260631,0.807220781677997,NA,NA,NA,NA,NA,NA,NA,NA
"2633",27,99,99,0,1,1.47852183496845,0.884255999254856,1.3757438856768,NA,NA,NA,NA,NA,NA,NA,NA
"2634",27,100,100,0,0,1.06797115531296,0.613933512845264,0.836797151650951,NA,NA,NA,NA,NA,NA,NA,NA
"2635",27,101,101,0,1,1.27008591676988,0.823388203017833,1.15248536880082,NA,NA,NA,NA,NA,NA,NA,NA
"2636",27,102,27,1,1,1.11590485083126,1.601806640625,1.41231707672575,NA,NA,NA,NA,NA,NA,NA,NA
"2637",27,103,103,1,1,2.32295012027248,3.69862317736117,6.26099221246092,NA,NA,NA,NA,NA,NA,NA,NA
"2638",27,104,104,1,1,1.06392608808697,3.12960422699792,1.96213431159744,NA,NA,NA,NA,NA,NA,NA,NA
"2639",27,105,27,1,1,1.80820388762899,1.38140654951026,2.12524084525053,NA,NA,NA,NA,NA,NA,NA,NA
"2640",27,106,106,0,1,2.4714482001131,0.939224203627496,2.39516893307513,NA,NA,NA,NA,NA,NA,NA,NA
"2641",27,107,107,0,1,2.35828189398602,0.456024339954953,1.58060122720459,NA,NA,NA,NA,NA,NA,NA,NA
"2642",27,108,27,1,1,10.5632053399505,3.74609781477627,20.4449136761813,NA,NA,NA,NA,NA,NA,NA,NA
"2643",27,109,27,0,1,1.81002670195527,0.922522354751239,1.73859387517523,NA,NA,NA,NA,NA,NA,NA,NA
"2644",27,110,27,1,1,1.17877287269309,1.18105180794992,1.28104565372883,NA,NA,NA,NA,NA,NA,NA,NA
"2645",27,111,111,0,0,1.28779493630101,0.341479110569188,0.752538604169716,NA,NA,NA,NA,NA,NA,NA,NA
"2646",27,112,27,1,1,1.36566158401647,1.05127383432142,1.40023529498344,NA,NA,NA,NA,NA,NA,NA,NA
"2647",28,29,28,0,1,2.11538462053525,0.964604591836735,2.07760989010989,NA,NA,NA,NA,NA,NA,NA,NA
"2648",28,30,28,1,1,1.23200000217374,1.09502262443439,1.29808429118774,NA,NA,NA,NA,NA,NA,NA,NA
"2649",28,31,28,0,1,1.39492753866766,0.928483732351136,1.35139447316357,NA,NA,NA,NA,NA,NA,NA,NA
"2650",28,32,28,0,1,1.65948276062188,0.89922711058264,1.57364744351962,NA,NA,NA,NA,NA,NA,NA,NA
"2651",28,33,28,1,1,1.18827160751466,1.03737997256516,1.21027663465935,NA,NA,NA,NA,NA,NA,NA,NA
"2652",28,34,28,1,1,1.53999999981131,1.21,1.694,NA,NA,NA,NA,NA,NA,NA,NA
"2653",28,35,28,0,0,1.14074074232828,0.537777777777778,0.836543209876543,NA,NA,NA,NA,NA,NA,NA,NA
"2654",28,36,28,1,1,1.56424581333948,2,2.18408736349454,NA,NA,NA,NA,NA,NA,NA,NA
"2655",28,37,37,0,1,3.78224674994095,0.423682644628099,2.4618987957497,NA,NA,NA,NA,NA,NA,NA,NA
"2656",28,38,28,0,0,1.1000000013478,0.61734693877551,0.864285714285714,NA,NA,NA,NA,NA,NA,NA,NA
"2657",28,39,28,1,1,1.06082414349871,1.33790210315999,1.22703108061557,NA,NA,NA,NA,NA,NA,NA,NA
"2658",28,40,40,0,1,3.34627012743876,0.469100462809917,2.2918908325856,NA,NA,NA,NA,NA,NA,NA,NA
"2659",28,41,41,0,1,8.83050648557816,0.50539173553719,6.27768734356552,NA,NA,NA,NA,NA,NA,NA,NA
"2660",28,42,42,1,1,1.03351168694366,1.05304912396694,1.06057090342385,NA,NA,NA,NA,NA,NA,NA,NA
"2661",28,43,28,1,1,1.35413578975191,1.13304838446216,1.4414063957201,NA,NA,NA,NA,NA,NA,NA,NA
"2662",28,44,28,0,1,1.08095898557865,0.997459396725346,1.0795849675059,NA,NA,NA,NA,NA,NA,NA,NA
"2663",28,45,45,0,1,1.81306428388769,0.7396,1.55923528571429,NA,NA,NA,NA,NA,NA,NA,NA
"2664",28,46,46,1,1,2.08001298491209,1.1546479338843,2.23506850059032,NA,NA,NA,NA,NA,NA,NA,NA
"2665",28,47,47,0,1,2.61882467214818,0.407276033057851,1.67128629279811,NA,NA,NA,NA,NA,NA,NA,NA
"2666",28,48,48,0,1,2.57142856880298,0.297520661157025,1.4025974025974,NA,NA,NA,NA,NA,NA,NA,NA
"2667",28,49,49,1,1,1.376883115713,1.07404958677686,1.42695159386068,NA,NA,NA,NA,NA,NA,NA,NA
"2668",28,50,50,1,1,9.20602596415523,1.06652561983471,9.50731409681228,NA,NA,NA,NA,NA,NA,NA,NA
"2669",28,51,28,0,0,1.00308224068059,0.458333333333333,0.757277734067663,NA,NA,NA,NA,NA,NA,NA,NA
"2670",28,52,28,0,1,2.16901409087041,0.600079349335449,1.68022217813926,NA,NA,NA,NA,NA,NA,NA,NA
"2671",28,53,53,1,1,2.73765743929198,1.84330578512397,3.15995277449823,NA,NA,NA,NA,NA,NA,NA,NA
"2672",28,54,28,0,1,1.28868648571241,0.717504743833017,1.00450664136622,NA,NA,NA,NA,NA,NA,NA,NA
"2673",28,55,55,1,1,2.22660624685012,1.31173553719008,2.62347107438017,NA,NA,NA,NA,NA,NA,NA,NA
"2674",28,56,56,0,1,7.86009948194152,0.535760330578512,6.79267561983471,NA,NA,NA,NA,NA,NA,NA,NA
"2675",28,57,57,0,1,6.02589609722699,0.134889256198347,2.21314729634002,NA,NA,NA,NA,NA,NA,NA,NA
"2676",28,58,58,0,1,5.82762986435516,0.155552066115702,2.32344149940968,NA,NA,NA,NA,NA,NA,NA,NA
"2677",28,59,59,0,1,1.35924025860399,0.631302479338843,1.07997817001181,NA,NA,NA,NA,NA,NA,NA,NA
"2678",28,60,60,0,1,9.06019479581799,0.162922314049587,3.6570240850059,NA,NA,NA,NA,NA,NA,NA,NA
"2679",28,61,61,0,1,2.80342719160815,0.744405514049587,2.38515902951594,NA,NA,NA,NA,NA,NA,NA,NA
"2680",28,62,62,0,1,2.50435713955823,0.77312052892562,2.20201293506494,NA,NA,NA,NA,NA,NA,NA,NA
"2681",28,63,63,0,1,3.01127272453553,0.377666115702479,1.85056396694215,NA,NA,NA,NA,NA,NA,NA,NA
"2682",28,64,64,1,1,1.91921438206422,1.23810909090909,6.8096,NA,NA,NA,NA,NA,NA,NA,NA
"2683",28,65,28,1,1,2.0810810795879,2.20964207450694,3.09349890430972,NA,NA,NA,NA,NA,NA,NA,NA
"2684",28,66,66,1,1,1.30628908091936,1.18525619834711,4.06373553719008,NA,NA,NA,NA,NA,NA,NA,NA
"2685",28,67,67,0,1,1.32951350489507,0.605001123966942,1.03411977827627,NA,NA,NA,NA,NA,NA,NA,NA
"2686",28,68,68,0,1,4.03365454196971,0.316048396694215,2.26764724628099,NA,NA,NA,NA,NA,NA,NA,NA
"2687",28,69,69,1,1,1.75702888224186,1.04240588429752,2.02959454781582,NA,NA,NA,NA,NA,NA,NA,NA
"2688",28,70,28,1,1,1.67727214794609,1.19513439256613,1.83363084906706,NA,NA,NA,NA,NA,NA,NA,NA
"2689",28,71,71,0,0,1.16600649295432,0.690439669421488,0.970172302243211,NA,NA,NA,NA,NA,NA,NA,NA
"2690",28,72,72,0,0,1.07450818163902,0.601893851239669,0.833622983943329,NA,NA,NA,NA,NA,NA,NA,NA
"2691",28,73,73,0,0,1.25863506292703,0.615511570247934,0.987456419126328,NA,NA,NA,NA,NA,NA,NA,NA
"2692",28,74,74,0,1,2.64977272462539,0.654628099173554,2.14390702479339,NA,NA,NA,NA,NA,NA,NA,NA
"2693",28,75,75,0,1,3.38155843924368,0.263438016528926,1.68380335301063,NA,NA,NA,NA,NA,NA,NA,NA
"2694",28,76,28,0,1,2.20020708988816,0.5908203125,1.37858072916667,NA,NA,NA,NA,NA,NA,NA,NA
"2695",28,77,77,0,1,2.77140616012339,0.991735537190083,3.25855962219599,NA,NA,NA,NA,NA,NA,NA,NA
"2696",28,78,78,1,1,1.8323702643806,1.07371900826446,1.84066115702479,NA,NA,NA,NA,NA,NA,NA,NA
"2697",28,79,79,0,1,2.2246081409484,0.888595041322314,2.41190082644628,NA,NA,NA,NA,NA,NA,NA,NA
"2698",28,80,80,0,1,1.40501566785993,0.888595041322314,1.52330578512397,NA,NA,NA,NA,NA,NA,NA,NA
"2699",28,81,81,0,1,1.80392960207893,0.698181818181818,1.39636363636364,NA,NA,NA,NA,NA,NA,NA,NA
"2700",28,82,82,0,1,1.74768389391736,0.819038826446281,1.57898545548996,NA,NA,NA,NA,NA,NA,NA,NA
"2701",28,83,83,0,1,2.85356493151184,0.24782294214876,1.42055650767414,NA,NA,NA,NA,NA,NA,NA,NA
"2702",28,84,28,1,1,1.97566874345815,1.07730218319116,2.05060918577701,NA,NA,NA,NA,NA,NA,NA,NA
"2703",28,85,85,0,1,1.17286363426878,0.805098347107438,1.05237855371901,NA,NA,NA,NA,NA,NA,NA,NA
"2704",28,86,28,1,1,1.3821839022629,1.0986872485232,1.44773837708729,NA,NA,NA,NA,NA,NA,NA,NA
"2705",28,87,87,0,1,2.73339772557906,0.684380165289256,2.26126539268005,NA,NA,NA,NA,NA,NA,NA,NA
"2706",28,88,88,0,1,1.72199999830095,0.7056,1.44648,NA,NA,NA,NA,NA,NA,NA,NA
"2707",28,89,89,0,1,2.69059740079248,0.711722314049587,2.26988580873672,NA,NA,NA,NA,NA,NA,NA,NA
"2708",28,90,90,1,1,1.96489630473988,1.3191173553719,2.62965291617473,NA,NA,NA,NA,NA,NA,NA,NA
"2709",28,91,91,1,1,3.24524648951244,1.03447391735537,3.30071070602125,NA,NA,NA,NA,NA,NA,NA,NA
"2710",28,92,92,1,1,1.57414987189241,1.21811570247934,3.08879338842975,NA,NA,NA,NA,NA,NA,NA,NA
"2711",28,93,28,0,0,1.0926765071445,0.690639269406393,0.257838660578387,NA,NA,NA,NA,NA,NA,NA,NA
"2712",28,94,94,1,1,1.2299864650203,1.00680991735537,4.49468713105077,NA,NA,NA,NA,NA,NA,NA,NA
"2713",28,95,28,0,0,1.05338564295179,0.635867554568997,0.378814713360254,NA,NA,NA,NA,NA,NA,NA,NA
"2714",28,96,96,0,1,3.51218181459807,0.55841652892562,2.62455768595041,NA,NA,NA,NA,NA,NA,NA,NA
"2715",28,97,97,0,1,3.08818701088276,0.231798479338843,1.48682167461629,NA,NA,NA,NA,NA,NA,NA,NA
"2716",28,98,98,0,1,2.30961038777937,0.386657851239669,1.43615773317591,NA,NA,NA,NA,NA,NA,NA,NA
"2717",28,99,99,0,1,2.97689810166553,0.690438776859504,2.44763919008264,NA,NA,NA,NA,NA,NA,NA,NA
"2718",28,100,100,0,1,2.15028363443313,0.479367404958678,1.48877819763872,NA,NA,NA,NA,NA,NA,NA,NA
"2719",28,101,101,0,1,2.55722726926457,0.642912396694215,2.05043132231405,NA,NA,NA,NA,NA,NA,NA,NA
"2720",28,102,102,0,1,1.80430129593283,0.487457851239669,1.25973036127509,NA,NA,NA,NA,NA,NA,NA,NA
"2721",28,103,103,1,1,4.67709413533986,2.88793388429752,11.139173553719,NA,NA,NA,NA,NA,NA,NA,NA
"2722",28,104,104,1,1,2.14213918051884,2.44363636363636,3.49090909090909,NA,NA,NA,NA,NA,NA,NA,NA
"2723",28,105,105,0,0,1.11349642718261,0.565230578512397,0.837146860448642,NA,NA,NA,NA,NA,NA,NA,NA
"2724",28,106,106,0,1,4.97608441165727,0.73335867768595,4.26133774498229,NA,NA,NA,NA,NA,NA,NA,NA
"2725",28,107,107,0,1,4.74823213791023,0.356069834710744,2.81210881463991,NA,NA,NA,NA,NA,NA,NA,NA
"2726",28,108,28,1,1,5.2463770035105,4.7976874670605,11.491467001003,NA,NA,NA,NA,NA,NA,NA,NA
"2727",28,109,109,0,1,1.11237506403501,0.846389487603306,1.02332046989374,NA,NA,NA,NA,NA,NA,NA,NA
"2728",28,110,110,0,1,1.70807168635684,0.661116826446281,1.38881756174734,NA,NA,NA,NA,NA,NA,NA,NA
"2729",28,111,111,0,1,2.59288311510853,0.266631404958678,1.33887055489965,NA,NA,NA,NA,NA,NA,NA,NA
"2730",28,112,112,0,1,1.47432467315291,0.742730578512397,1.27059981109799,NA,NA,NA,NA,NA,NA,NA,NA
"2731",29,30,30,0,1,1.71703296818415,0.880899234693878,1.60052001569859,NA,NA,NA,NA,NA,NA,NA,NA
"2732",29,31,31,1,1,1.51648351752788,1.03890306122449,1.53738226059655,NA,NA,NA,NA,NA,NA,NA,NA
"2733",29,32,32,1,1,1.27472527629183,1.07270408163265,1.32025117739403,NA,NA,NA,NA,NA,NA,NA,NA
"2734",29,33,33,0,1,1.78021978069449,0.92984693877551,1.71664050235479,NA,NA,NA,NA,NA,NA,NA,NA
"2735",29,34,34,0,1,1.37362637713925,0.79719387755102,1.22645211930926,NA,NA,NA,NA,NA,NA,NA,NA
"2736",29,35,35,1,1,1.85439560633006,1.7936862244898,2.48356554160126,NA,NA,NA,NA,NA,NA,NA,NA
"2737",29,36,36,0,0,1.35233516528911,0.482302295918367,0.951248528257457,NA,NA,NA,NA,NA,NA,NA,NA
"2738",29,37,37,0,1,8.00090660589451,0.408686224489796,5.11486528649921,NA,NA,NA,NA,NA,NA,NA,NA
"2739",29,38,38,1,1,1.92307692540302,1.5625,2.40384615384615,NA,NA,NA,NA,NA,NA,NA,NA
"2740",29,39,39,0,1,1.99409547143081,0.72098294005102,1.6932007044741,NA,NA,NA,NA,NA,NA,NA,NA
"2741",29,40,40,0,1,7.07864836374047,0.452496460459184,4.76165506083202,NA,NA,NA,NA,NA,NA,NA,NA
"2742",29,41,41,0,1,18.6799176111288,0.48750318877551,13.0425853120094,NA,NA,NA,NA,NA,NA,NA,NA
"2743",29,42,42,1,1,2.18627472770407,1.01577602040816,2.20345259811617,NA,NA,NA,NA,NA,NA,NA,NA
"2744",29,43,43,0,1,1.56216580090746,0.851335746173469,1.44137690541601,NA,NA,NA,NA,NA,NA,NA,NA
"2745",29,44,44,0,1,1.95695178888111,0.967061511479592,1.9244524077708,NA,NA,NA,NA,NA,NA,NA,NA
"2746",29,45,45,0,1,3.83532830217777,0.713421556122449,3.23948265060832,NA,NA,NA,NA,NA,NA,NA,NA
"2747",29,46,46,1,1,4.40002747879665,1.11377869897959,4.64360042189953,NA,NA,NA,NA,NA,NA,NA,NA
"2748",29,47,47,0,1,5.53982143534054,0.392860331632653,3.47228093112245,NA,NA,NA,NA,NA,NA,NA,NA
"2749",29,48,48,0,1,5.43956044725079,0.286989795918367,2.91405023547881,NA,NA,NA,NA,NA,NA,NA,NA
"2750",29,49,49,1,1,2.91263736725394,1.03603316326531,2.96464874411303,NA,NA,NA,NA,NA,NA,NA,NA
"2751",29,50,50,1,1,19.4742857408222,1.02877551020408,19.7524897959184,NA,NA,NA,NA,NA,NA,NA,NA
"2752",29,51,51,1,1,2.10888453084361,2.10459183673469,2.74352433281005,NA,NA,NA,NA,NA,NA,NA,NA
"2753",29,52,29,0,0,1.02535211318762,0.622098789922634,0.808728426899425,NA,NA,NA,NA,NA,NA,NA,NA
"2754",29,53,53,1,1,5.79119844337218,1.7780612244898,6.56514913657771,NA,NA,NA,NA,NA,NA,NA,NA
"2755",29,54,54,1,1,1.64150446519646,1.34438775510204,2.06828885400314,NA,NA,NA,NA,NA,NA,NA,NA
"2756",29,55,55,1,1,4.71012861057446,1.26530612244898,5.45054945054945,NA,NA,NA,NA,NA,NA,NA,NA
"2757",29,56,56,0,1,16.6271335599762,0.516796875,14.1125300480769,NA,NA,NA,NA,NA,NA,NA,NA
"2758",29,57,57,0,1,12.7470879290174,0.130114795918367,4.598056711146,NA,NA,NA,NA,NA,NA,NA,NA
"2759",29,58,58,0,1,12.3276785892288,0.150046237244898,4.82720503826531,NA,NA,NA,NA,NA,NA,NA,NA
"2760",29,59,59,0,1,2.87531593866323,0.608957270408163,2.24377332711931,NA,NA,NA,NA,NA,NA,NA,NA
"2761",29,60,60,0,1,19.1657967301269,0.157155612244898,7.59786940737833,NA,NA,NA,NA,NA,NA,NA,NA
"2762",29,61,61,0,1,5.93032676591821,0.718056977040816,4.95542998920722,NA,NA,NA,NA,NA,NA,NA,NA
"2763",29,62,62,0,1,5.29767857734913,0.745755612244898,4.57492385204082,NA,NA,NA,NA,NA,NA,NA,NA
"2764",29,63,63,0,1,6.37000000971974,0.364298469387755,3.84475,NA,NA,NA,NA,NA,NA,NA,NA
"2765",29,64,64,1,1,4.05987658732872,1.19428571428571,14.1476923076923,NA,NA,NA,NA,NA,NA,NA,NA
"2766",29,65,65,0,0,1.01648351968783,0.436543367346939,0.671605180533752,NA,NA,NA,NA,NA,NA,NA,NA
"2767",29,66,66,1,1,2.76330383174993,1.14330357142857,8.44285714285714,NA,NA,NA,NA,NA,NA,NA,NA
"2768",29,67,67,0,1,2.81243242104895,0.583586862244898,2.14849747890502,NA,NA,NA,NA,NA,NA,NA,NA
"2769",29,68,68,0,1,8.53273078263488,0.304861734693878,4.71128634615385,NA,NA,NA,NA,NA,NA,NA,NA
