"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26"
"4890",60,112,60,0,0,6.145319,0.2193559,0.06807267,NA,NA,NA,NA,NA,NA,NA,NA,246.42,1344.67,1123.38,19753.45,6.106899,0.3529573,4.436644,0.721955,8.458835,0.488891
"4891",61,62,61,0,0,1.11942,0.9628583,0.8781225,NA,NA,NA,NA,NA,NA,NA,NA,1125.913,9984.112,1169.345,11369.84,1.378711,1.207539,1.358153,1.226347,1.124242,0.984664
"4892",61,63,63,0,0,1.07414,0.5073392,0.6728099,NA,NA,NA,NA,NA,NA,NA,NA,571.22,6717.41,1125.913,9984.112,1.923817,1.018219,1.474576,1.358153,1.416495,0.7497084
"4893",61,64,61,0,1,1.460716,0.6012439,2.160658,NA,NA,NA,NA,NA,NA,NA,NA,1125.913,9984.112,1872.64,4620.866,1.641242,2.625664,1.358153,2.99681,0.5476632,0.8761532
"4894",61,65,61,1,0,5.834159,1.64487,0.2024538,NA,NA,NA,NA,NA,NA,NA,NA,1125.913,9984.112,684.5,49315.5,1.102783,0.2991414,1.358153,0.2353033,4.686645,1.271301
"4895",61,66,61,0,1,2.1461,0.6280545,1.157717,NA,NA,NA,NA,NA,NA,NA,NA,1125.913,9984.112,1792.7,8623.967,1.616729,1.547621,1.358153,1.827832,0.8845065,0.8466973
"4896",61,67,61,1,0,2.108611,1.23042,0.4997251,NA,NA,NA,NA,NA,NA,NA,NA,1125.913,9984.112,915.0642,19979.21,1.248083,0.7149503,1.358153,0.6510432,1.917051,1.098161
"4897",61,68,68,0,0,1.43883,0.4245648,0.4506738,NA,NA,NA,NA,NA,NA,NA,NA,478.0232,4499.578,1125.913,9984.112,2.682275,0.9397567,1.975221,1.358153,1.974943,0.6919373
"4898",61,69,61,0,0,1.59555,0.7141225,0.5787997,NA,NA,NA,NA,NA,NA,NA,NA,1125.913,9984.112,1576.639,17249.68,1.544512,0.8211497,1.358153,0.9484445,1.628469,0.8657857
"4899",61,70,61,0,0,4.70211,0.8896646,0.1865179,NA,NA,NA,NA,NA,NA,NA,NA,1125.913,9984.112,1265.548,53528.97,1.422038,0.2760799,1.358153,0.2919534,4.870771,0.9456301
"4900",61,71,61,1,0,2.404298,1.078162,0.3911065,NA,NA,NA,NA,NA,NA,NA,NA,1125.913,9984.112,1044.29,25527.86,1.317678,0.5661155,1.358153,0.5468839,2.409429,1.035166
"4901",61,72,61,1,0,2.609033,1.236772,0.4013532,NA,NA,NA,NA,NA,NA,NA,NA,1125.913,9984.112,910.3645,24876.12,1.245411,0.5803051,1.358153,0.5261708,2.366932,1.102884
"4902",61,73,61,1,0,2.227355,1.209409,0.46806,NA,NA,NA,NA,NA,NA,NA,NA,1125.913,9984.112,930.9612,21330.84,1.257044,0.6719189,1.358153,0.616335,2.039546,1.090185
"4903",61,74,61,1,1,1.057988,1.137143,1.00697,NA,NA,NA,NA,NA,NA,NA,NA,1125.913,9984.112,990.125,9915,1.289383,1.366655,1.358153,1.297555,0.9937023,1.053254
"4904",61,75,75,0,0,1.206223,0.3538905,0.5558686,NA,NA,NA,NA,NA,NA,NA,NA,398.45,5549.855,1125.913,9984.112,2.260281,0.8645571,1.509055,1.358153,1.664232,0.6365682
"4905",61,76,61,0,0,6.16812,0.4398099,0.1236065,NA,NA,NA,NA,NA,NA,NA,NA,1125.913,9984.112,2560,80773.33,1.813808,0.18424,1.358153,0.2730314,6.643223,0.6747942
"4906",61,77,61,0,1,1.011554,0.7506089,1.06559,NA,NA,NA,NA,NA,NA,NA,NA,1125.913,9984.112,1500,9369.565,1.51656,1.437678,1.358153,1.602303,0.9464872,0.8972568
"4907",61,78,61,0,0,1.529946,0.6932964,0.5197532,NA,NA,NA,NA,NA,NA,NA,NA,1125.913,9984.112,1624,19209.33,1.561143,0.7420178,1.358153,0.8698524,1.794722,0.8530388
"4908",61,79,61,0,0,1.260189,0.8377331,0.8451161,NA,NA,NA,NA,NA,NA,NA,NA,1125.913,9984.112,1344,11813.89,1.455303,1.1661,1.358153,1.252923,1.161526,0.9307037
"4909",61,80,61,0,0,1.9953,0.8377331,0.512286,NA,NA,NA,NA,NA,NA,NA,NA,1125.913,9984.112,1344,19489.33,1.455303,0.7319396,1.358153,0.7913201,1.839083,0.9249603
"4910",61,81,61,1,0,1.554067,1.066206,0.594252,NA,NA,NA,NA,NA,NA,NA,NA,1125.913,9984.112,1056,16801.14,1.32364,0.8416951,1.358153,0.8183353,1.617478,1.028546
"4911",61,82,61,0,0,1.604081,0.908877,0.5833526,NA,NA,NA,NA,NA,NA,NA,NA,1125.913,9984.112,1238.796,17115.06,1.410281,0.8272101,1.358153,0.8623508,1.635392,0.9592501
"4912",61,83,83,0,0,1.017884,0.3329139,0.5865015,NA,NA,NA,NA,NA,NA,NA,NA,374.8322,5855.697,1125.913,9984.112,2.161266,0.8404546,1.397349,1.358153,1.591327,0.6188217
"4913",61,84,61,0,0,5.538643,0.8019497,0.1499634,NA,NA,NA,NA,NA,NA,NA,NA,1125.913,9984.112,1403.97,66577,1.479584,0.2228725,1.358153,0.247858,5.969483,0.8991943
"4914",61,85,61,0,0,2.390241,0.9246144,0.3824643,NA,NA,NA,NA,NA,NA,NA,NA,1125.913,9984.112,1217.711,26104.69,1.40086,0.5541234,1.358153,0.574334,2.439103,0.9648103
"4915",61,86,61,0,0,3.874852,0.8178688,0.2166566,NA,NA,NA,NA,NA,NA,NA,NA,1125.913,9984.112,1376.643,46082.65,1.468638,0.3196266,1.358153,0.351561,4.177477,0.9091642
"4916",61,87,61,1,1,1.02562,1.087708,1.021504,NA,NA,NA,NA,NA,NA,NA,NA,1125.913,9984.112,1035.125,9773.933,1.312974,1.384342,1.358153,1.338505,0.9809262,1.034245
"4917",61,88,61,1,0,1.628007,1.054996,0.6104854,NA,NA,NA,NA,NA,NA,NA,NA,1125.913,9984.112,1067.22,16354.38,1.329302,0.8632071,1.358153,0.843238,1.576426,1.023681
"4918",61,89,61,1,0,1.041935,1.045921,0.9864039,NA,NA,NA,NA,NA,NA,NA,NA,1125.913,9984.112,1076.48,10121.73,1.333939,1.341536,1.358153,1.317546,1.012442,1.018208
"4919",61,90,61,0,0,1.426756,0.5643209,0.6086408,NA,NA,NA,NA,NA,NA,NA,NA,1125.913,9984.112,1995.165,16403.95,1.676757,0.8607664,1.358153,1.091701,1.535912,0.7884633
"4920",61,91,91,1,0,1.1576,1.389665,0.9643875,NA,NA,NA,NA,NA,NA,NA,NA,1564.642,9628.553,1125.913,9984.112,1.403056,1.540223,1.589149,1.358153,1.033062,1.134057
"4921",61,92,61,0,0,1.780915,0.6111123,0.8155551,NA,NA,NA,NA,NA,NA,NA,NA,1125.913,9984.112,1842.4,12242.11,1.632099,1.128747,1.358153,1.370445,1.190927,0.8236355
"4922",61,93,61,0,0,3.063239,0.5141157,0.8959718,NA,NA,NA,NA,NA,NA,NA,NA,1125.913,9984.112,2190,11143.33,1.728606,1.229832,1.358153,1.578318,1.09522,0.7792042
"4923",61,94,61,0,1,2.279234,0.7393705,1.541424,NA,NA,NA,NA,NA,NA,NA,NA,1125.913,9984.112,1522.8,6477.2,1.525014,1.984597,1.358153,2.193526,0.6952343,0.904752
"4924",61,95,61,0,0,2.95309,0.4733433,0.5283171,NA,NA,NA,NA,NA,NA,NA,NA,1125.913,9984.112,2378.64,18897.96,1.774028,0.7535564,1.358153,1.030798,1.721024,0.7310419
"4925",61,96,96,0,0,1.252817,0.750151,0.6764927,NA,NA,NA,NA,NA,NA,NA,NA,844.605,6754.179,1125.913,9984.112,1.91484,1.206872,1.719864,1.358153,1.409885,0.8886124
"4926",61,97,97,0,0,1.101576,0.3113874,0.5225636,NA,NA,NA,NA,NA,NA,NA,NA,350.5952,5217.334,1125.913,9984.112,2.378768,0.8147345,1.51224,1.358153,1.751473,0.5998841
"4927",61,98,61,1,1,1.21381,1.925231,1.105591,NA,NA,NA,NA,NA,NA,NA,NA,1125.913,9984.112,584.82,9030.565,1.028943,1.485664,1.358153,1.130982,0.9097782,1.313605
"4928",61,99,99,0,1,1.061878,0.9275036,1.066892,NA,NA,NA,NA,NA,NA,NA,NA,1044.289,10651.97,1125.913,9984.112,1.28114,1.317677,1.242438,1.358153,0.9432958,0.9701979
"4929",61,100,61,1,0,1.303748,1.552891,0.926643,NA,NA,NA,NA,NA,NA,NA,NA,1125.913,9984.112,725.0432,10774.5,1.130676,1.267949,1.358153,1.052962,1.073805,1.204174
"4930",61,101,61,1,0,1.096276,1.157865,0.9763646,NA,NA,NA,NA,NA,NA,NA,NA,1125.913,9984.112,972.405,10225.8,1.27986,1.329236,1.358153,1.252236,1.022059,1.06149
"4931",61,102,61,1,0,1.553747,1.527118,0.7631649,NA,NA,NA,NA,NA,NA,NA,NA,1125.913,9984.112,737.28,13082.51,1.138876,1.061984,1.358153,0.8835397,1.288992,1.201965
"4932",61,103,103,1,0,1.668349,3.879517,0.4899043,NA,NA,NA,NA,NA,NA,NA,NA,4368,4891.259,1125.913,9984.112,2.507675,2.070793,3.209788,1.358153,1.846386,1.524713
"4933",61,104,61,0,0,1.308705,0.3046302,0.4686497,NA,NA,NA,NA,NA,NA,NA,NA,1125.913,9984.112,3696,21304,1.998424,0.6727229,1.358153,1.093547,1.82747,0.6151753
"4934",61,105,61,1,0,2.51768,1.316994,0.4292598,NA,NA,NA,NA,NA,NA,NA,NA,1125.913,9984.112,854.9112,23258.91,1.213058,0.6187914,1.358153,0.5452628,2.224722,1.13485
"4935",61,106,106,0,0,1.775,0.9851602,0.5045092,NA,NA,NA,NA,NA,NA,NA,NA,1109.205,5037.077,1125.913,9984.112,2.448343,1.350068,2.436715,1.358153,1.802701,0.9940473
"4936",61,107,107,0,0,1.693724,0.4783278,0.3955037,NA,NA,NA,NA,NA,NA,NA,NA,538.5556,3948.754,1125.913,9984.112,2.97342,0.9917466,2.32563,1.358153,2.189311,0.7302171
"4937",61,108,61,1,0,14.70784,3.571425,0.117146,NA,NA,NA,NA,NA,NA,NA,NA,1125.913,9984.112,315.2561,85227.94,0.7752333,0.1747359,1.358153,0.09333779,8.305674,1.87208
"4938",61,109,61,0,0,2.520218,0.879507,0.3534293,NA,NA,NA,NA,NA,NA,NA,NA,1125.913,9984.112,1280.164,28249.25,1.42837,0.5136692,1.358153,0.5448655,2.62151,0.9427449
"4939",61,110,61,1,0,1.641282,1.125982,0.6239649,NA,NA,NA,NA,NA,NA,NA,NA,1125.913,9984.112,999.9392,16001.08,1.2946,0.8810136,1.358153,0.8364175,1.547791,1.053318
"4940",61,111,61,1,1,1.081201,2.79189,1.488146,NA,NA,NA,NA,NA,NA,NA,NA,1125.913,9984.112,403.28,6709.096,0.8693769,1.925858,1.358153,1.269697,0.6847123,1.516786
"4941",61,112,61,1,0,1.901499,1.002255,0.5054365,NA,NA,NA,NA,NA,NA,NA,NA,1125.913,9984.112,1123.38,19753.45,1.356934,0.7226809,1.358153,0.721955,1.879527,1.001005
"4942",62,63,63,0,0,1.202413,0.4884958,0.5908095,NA,NA,NA,NA,NA,NA,NA,NA,571.22,6717.41,1169.345,11369.84,1.949774,0.9000572,1.474576,1.226347,1.589904,0.7339337
"4943",62,64,62,0,1,1.304887,0.6244365,2.460543,NA,NA,NA,NA,NA,NA,NA,NA,1169.345,11369.84,1872.64,4620.866,1.469498,2.655756,1.226347,2.99681,0.4903543,0.8861944
"4944",62,65,62,1,0,5.21177,1.70832,0.2305531,NA,NA,NA,NA,NA,NA,NA,NA,1169.345,11369.84,684.5,49315.5,0.9760107,0.3045942,1.226347,0.2353033,4.147884,1.294475
"4945",62,66,62,0,1,1.917154,0.6522814,1.3184,NA,NA,NA,NA,NA,NA,NA,NA,1169.345,11369.84,1792.7,8623.967,1.446523,1.570193,1.226347,1.827832,0.7913873,0.8590465
"4946",62,67,62,1,0,1.883664,1.277883,0.5690835,NA,NA,NA,NA,NA,NA,NA,NA,1169.345,11369.84,915.0642,19979.21,1.1073,0.727113,1.226347,0.6510432,1.700809,1.116843
"4947",62,68,68,0,0,1.610655,0.4087958,0.3957468,NA,NA,NA,NA,NA,NA,NA,NA,478.0232,4499.578,1169.345,11369.84,2.712577,0.8298426,1.975221,1.226347,2.211917,0.6766786
"4948",62,69,62,0,0,1.425336,0.7416694,0.6591332,NA,NA,NA,NA,NA,NA,NA,NA,1169.345,11369.84,1576.639,17249.68,1.379195,0.8348643,1.226347,0.9484445,1.454165,0.8802458
"4949",62,70,62,0,0,4.200488,0.9239829,0.2124054,NA,NA,NA,NA,NA,NA,NA,NA,1169.345,11369.84,1265.548,53528.97,1.266083,0.2811309,1.226347,0.2919534,4.336592,0.9629309
"4950",62,71,62,1,0,2.147807,1.119751,0.4453894,NA,NA,NA,NA,NA,NA,NA,NA,1169.345,11369.84,1044.29,25527.86,1.170592,0.5759924,1.226347,0.5468839,2.140476,1.053226
"4951",62,72,62,1,0,2.330701,1.28448,0.4570584,NA,NA,NA,NA,NA,NA,NA,NA,1169.345,11369.84,910.3645,24876.12,1.104875,0.5904055,1.226347,0.5261708,2.099842,1.12208
"4952",62,73,62,1,0,1.98974,1.256062,0.5330236,NA,NA,NA,NA,NA,NA,NA,NA,1169.345,11369.84,930.9612,21330.84,1.115434,0.683434,1.226347,0.616335,1.809784,1.108868
"4953",62,74,74,0,0,1.058065,0.8467349,0.872044,NA,NA,NA,NA,NA,NA,NA,NA,990.125,9915,1169.345,11369.84,1.387307,1.144825,1.297555,1.226347,1.131252,0.9335246
"4954",62,75,75,0,0,1.35027,0.3407464,0.4881208,NA,NA,NA,NA,NA,NA,NA,NA,398.45,5549.855,1169.345,11369.84,2.288574,0.7627546,1.509055,1.226347,1.866172,0.621973
"4955",62,76,62,0,0,5.510104,0.4567753,0.1407623,NA,NA,NA,NA,NA,NA,NA,NA,1169.345,11369.84,2560,80773.33,1.633372,0.1876603,1.226347,0.2730314,5.982361,0.6873215
"4956",62,77,77,1,0,1.106634,1.28277,0.8240719,NA,NA,NA,NA,NA,NA,NA,NA,1500,9369.565,1169.345,11369.84,1.459106,1.353268,1.602303,1.226347,1.189799,1.103495
"4957",62,78,62,0,0,1.366731,0.7200399,0.5918914,NA,NA,NA,NA,NA,NA,NA,NA,1169.345,11369.84,1624,19209.33,1.394655,0.7545822,1.226347,0.8698524,1.603324,0.8674831
"4958",62,79,62,0,0,1.125752,0.8700482,0.9624125,NA,NA,NA,NA,NA,NA,NA,NA,1169.345,11369.84,1344,11813.89,1.296684,1.184403,1.226347,1.252923,1.034927,0.9453116
"4959",62,80,62,0,0,1.782441,0.8700482,0.5833878,NA,NA,NA,NA,NA,NA,NA,NA,1169.345,11369.84,1344,19489.33,1.296684,0.7443549,1.226347,0.7913201,1.638634,0.9406496
"4960",62,81,62,1,0,1.388279,1.107334,0.6767302,NA,NA,NA,NA,NA,NA,NA,NA,1169.345,11369.84,1056,16801.14,1.176028,0.8557024,1.226347,0.8183353,1.437097,1.045662
"4961",62,82,62,0,0,1.432958,0.9439364,0.664318,NA,NA,NA,NA,NA,NA,NA,NA,1169.345,11369.84,1238.796,17115.06,1.255287,0.8410113,1.226347,0.8623508,1.455657,0.9752543
"4962",62,83,83,0,0,1.13944,0.3205489,0.5150202,NA,NA,NA,NA,NA,NA,NA,NA,374.8322,5855.697,1169.345,11369.84,2.188939,0.7412912,1.397349,1.226347,1.784927,0.6044711
"4963",62,84,62,0,0,4.94778,0.8328844,0.1707773,NA,NA,NA,NA,NA,NA,NA,NA,1169.345,11369.84,1403.97,66577,1.319076,0.2269848,1.226347,0.247858,5.321902,0.9157857
"4964",62,85,62,0,0,2.13525,0.9602809,0.4355477,NA,NA,NA,NA,NA,NA,NA,NA,1169.345,11369.84,1217.711,26104.69,1.246643,0.5638105,1.226347,0.574334,2.170589,0.981677
"4965",62,86,62,0,0,3.461482,0.8494177,0.2467271,NA,NA,NA,NA,NA,NA,NA,NA,1169.345,11369.84,1376.643,46082.65,1.308976,0.3254336,1.226347,0.351561,3.723325,0.9256819
"4966",62,87,87,0,0,1.091457,0.8852179,0.8596368,NA,NA,NA,NA,NA,NA,NA,NA,1035.125,9773.933,1169.345,11369.84,1.40519,1.166305,1.338505,1.226347,1.145834,0.9510402
"4967",62,88,62,1,0,1.454331,1.095692,0.6952167,NA,NA,NA,NA,NA,NA,NA,NA,1169.345,11369.84,1067.22,16354.38,1.181192,0.8775181,1.226347,0.843238,1.400781,1.040653
"4968",62,89,89,0,0,1.074366,0.9205839,0.8902261,NA,NA,NA,NA,NA,NA,NA,NA,1076.48,10121.73,1169.345,11369.84,1.361907,1.185423,1.317546,1.226347,1.11054,0.9666295
"4969",62,90,62,0,0,1.274549,0.5860893,0.6931161,NA,NA,NA,NA,NA,NA,NA,NA,1169.345,11369.84,1995.165,16403.95,1.502905,0.8750431,1.226347,1.091701,1.376663,0.8015408
"4970",62,91,91,1,0,1.29584,1.33805,0.8468503,NA,NA,NA,NA,NA,NA,NA,NA,1564.642,9628.553,1169.345,11369.84,1.42411,1.375212,1.589149,1.226347,1.161262,1.121389
"4971",62,92,62,0,0,1.590927,0.6346856,0.9287486,NA,NA,NA,NA,NA,NA,NA,NA,1169.345,11369.84,1842.4,12242.11,1.460921,1.146586,1.226347,1.370445,1.06602,0.8366526
"4972",62,93,62,0,1,2.736452,0.5339474,1.020327,NA,NA,NA,NA,NA,NA,NA,NA,1169.345,11369.84,2190,11143.33,1.551954,1.248907,1.226347,1.578318,0.9832958,0.7912896
"4973",62,94,62,0,1,2.036085,0.7678913,1.755363,NA,NA,NA,NA,NA,NA,NA,NA,1169.345,11369.84,1522.8,6477.2,1.361103,2.011024,1.226347,2.193526,0.6205091,0.9168
"4974",62,95,62,0,0,2.638054,0.4916023,0.6016439,NA,NA,NA,NA,NA,NA,NA,NA,1169.345,11369.84,2378.64,18897.96,1.595221,0.7662908,1.226347,1.030798,1.54756,0.7433958
"4975",62,96,96,0,0,1.402428,0.7222891,0.5940435,NA,NA,NA,NA,NA,NA,NA,NA,844.605,6754.179,1169.345,11369.84,1.940726,1.069952,1.719864,1.226347,1.582526,0.8724712
"4976",62,97,97,0,0,1.233126,0.2998219,0.4588748,NA,NA,NA,NA,NA,NA,NA,NA,350.5952,5217.334,1169.345,11369.84,2.407729,0.718407,1.51224,1.226347,1.963334,0.5858106
"4977",62,98,62,1,1,1.08432,1.999495,1.25904,NA,NA,NA,NA,NA,NA,NA,NA,1169.345,11369.84,584.82,9030.565,0.9096727,1.507601,1.226347,1.130982,0.804321,1.333001
"4978",62,99,99,0,0,1.188688,0.8930545,0.9368617,NA,NA,NA,NA,NA,NA,NA,NA,1044.289,10651.97,1169.345,11369.84,1.300819,1.170591,1.242438,1.226347,1.060727,0.9545354
"4979",62,100,62,1,1,1.164664,1.612793,1.055255,NA,NA,NA,NA,NA,NA,NA,NA,1169.345,11369.84,725.0432,10774.5,1.001132,1.287474,1.226347,1.052962,0.9507773,1.222717
"4980",62,101,101,0,0,1.021111,0.8315811,0.8993797,NA,NA,NA,NA,NA,NA,NA,NA,972.405,10225.8,1169.345,11369.84,1.349468,1.136163,1.252236,1.226347,1.100397,0.9264616
"4981",62,102,62,1,0,1.387993,1.586025,0.8690871,NA,NA,NA,NA,NA,NA,NA,NA,1169.345,11369.84,737.28,13082.51,1.008525,1.078975,1.226347,0.8835397,1.14146,1.221195
"4982",62,103,103,1,0,1.867583,3.735425,0.430196,NA,NA,NA,NA,NA,NA,NA,NA,4368,4891.259,1169.345,11369.84,2.53727,1.888459,3.209788,1.226347,2.068966,1.539906
"4983",62,104,62,0,0,1.169092,0.3163812,0.5336951,NA,NA,NA,NA,NA,NA,NA,NA,1169.345,11369.84,3696,21304,1.814613,0.6842501,1.226347,1.093547,1.659383,0.6257165
"4984",62,105,62,1,0,2.249093,1.367797,0.4888381,NA,NA,NA,NA,NA,NA,NA,NA,1169.345,11369.84,854.9112,23258.91,1.075553,0.629492,1.226347,0.5452628,1.97254,1.154475
"4985",62,106,106,0,0,1.986971,0.9485697,0.4430209,NA,NA,NA,NA,NA,NA,NA,NA,1109.205,5037.077,1169.345,11369.84,2.477658,1.200151,2.436715,1.226347,2.020357,0.9786391
"4986",62,107,107,0,0,1.895988,0.4605619,0.3473007,NA,NA,NA,NA,NA,NA,NA,NA,538.5556,3948.754,1169.345,11369.84,3.004512,0.8763414,2.32563,1.226347,2.44997,0.7145951
"4987",62,108,62,1,0,13.1388,3.709191,0.1334051,NA,NA,NA,NA,NA,NA,NA,NA,1169.345,11369.84,315.2561,85227.94,0.6832989,0.1779846,1.226347,0.09333779,7.32071,1.906887
"4988",62,109,62,0,0,2.25136,0.9134335,0.4024829,NA,NA,NA,NA,NA,NA,NA,NA,1169.345,11369.84,1280.164,28249.25,1.271901,0.5227099,1.226347,0.5448655,2.33434,0.9593374
"4989",62,110,62,1,0,1.46619,1.169416,0.710567,NA,NA,NA,NA,NA,NA,NA,NA,1169.345,11369.84,999.9392,16001.08,1.149572,0.8955741,1.226347,0.8364175,1.3744,1.070726
"4990",62,111,111,0,0,1.035349,0.3448769,0.5900783,NA,NA,NA,NA,NA,NA,NA,NA,403.28,6709.096,1169.345,11369.84,1.951832,0.7670489,1.269697,1.226347,1.591582,0.6254747
"4991",62,112,62,1,0,1.698647,1.040917,0.5755877,NA,NA,NA,NA,NA,NA,NA,NA,1169.345,11369.84,1123.38,19753.45,1.206425,0.7349588,1.226347,0.721955,1.671052,1.018012
"4992",63,64,63,0,1,1.569013,0.3050346,1.453712,NA,NA,NA,NA,NA,NA,NA,NA,571.22,6717.41,1872.64,4620.866,2.265389,2.070004,1.474576,2.99681,0.7559335,0.6907357
"4993",63,65,63,0,0,6.266703,0.8345069,0.136213,NA,NA,NA,NA,NA,NA,NA,NA,571.22,6717.41,684.5,49315.5,1.589477,0.2154408,1.474576,0.2353033,6.755013,0.9155879
"4994",63,66,63,0,0,2.305212,0.3186367,0.7789234,NA,NA,NA,NA,NA,NA,NA,NA,571.22,6717.41,1792.7,8623.967,2.237329,1.168833,1.474576,1.827832,1.224034,0.639464
"4995",63,67,63,0,0,2.264943,0.6242404,0.33622,NA,NA,NA,NA,NA,NA,NA,NA,571.22,6717.41,915.0642,19979.21,1.782263,0.5229884,1.474576,0.6510432,2.737549,0.8033084
"4996",63,68,68,0,0,1.339518,0.836846,0.6698382,NA,NA,NA,NA,NA,NA,NA,NA,478.0232,4499.578,571.22,6717.41,2.119516,1.366403,1.975221,1.474576,1.437373,0.9266415
"4997",63,69,63,0,0,1.713844,0.3623024,0.3894222,NA,NA,NA,NA,NA,NA,NA,NA,571.22,6717.41,1576.639,17249.68,2.152835,0.6030916,1.474576,0.9484445,2.269859,0.6358744
"4998",63,70,63,0,0,5.050724,0.4513618,0.1254911,NA,NA,NA,NA,NA,NA,NA,NA,571.22,6717.41,1265.548,53528.97,2.00395,0.1986617,1.474576,0.2919534,6.863937,0.680457
"4999",63,71,63,0,0,2.582552,0.5469937,0.2631403,NA,NA,NA,NA,NA,NA,NA,NA,571.22,6717.41,1044.29,25527.86,1.872255,0.4118014,1.474576,0.5468839,3.423496,0.7529959
"5000",63,72,63,0,0,2.802466,0.627463,0.2700344,NA,NA,NA,NA,NA,NA,NA,NA,571.22,6717.41,910.3645,24876.12,1.778775,0.4223481,1.474576,0.5261708,3.380605,0.8026825
"5001",63,73,63,0,0,2.392491,0.6135809,0.3149154,NA,NA,NA,NA,NA,NA,NA,NA,571.22,6717.41,930.9612,21330.84,1.793941,0.4907136,1.474576,0.616335,2.910659,0.79618
"5002",63,74,63,0,0,1.136427,0.5769171,0.6774997,NA,NA,NA,NA,NA,NA,NA,NA,571.22,6717.41,990.125,9915,1.835865,1.02493,1.474576,1.297555,1.414866,0.7898932
"5003",63,75,75,0,0,1.122967,0.6975421,0.8261897,NA,NA,NA,NA,NA,NA,NA,NA,398.45,5549.855,571.22,6717.41,1.755841,1.261452,1.509055,1.474576,1.190743,0.8554679
"5004",63,76,63,0,0,6.625424,0.2231328,0.08316371,NA,NA,NA,NA,NA,NA,NA,NA,571.22,6717.41,2560,80773.33,2.452475,0.1321249,1.474576,0.2730314,8.982392,0.4839182
"5005",63,77,63,0,0,1.08655,0.3808133,0.7169393,NA,NA,NA,NA,NA,NA,NA,NA,571.22,6717.41,1500,9369.565,2.119444,1.081166,1.474576,1.602303,1.322748,0.6747572
"5006",63,78,63,0,0,1.643376,0.3517365,0.3496951,NA,NA,NA,NA,NA,NA,NA,NA,571.22,6717.41,1624,19209.33,2.172525,0.5433436,1.474576,0.8698524,2.497579,0.6246389
"5007",63,79,63,0,0,1.353619,0.4250149,0.5686025,NA,NA,NA,NA,NA,NA,NA,NA,571.22,6717.41,1344,11813.89,2.045031,0.8677867,1.474576,1.252923,1.632208,0.6926095
"5008",63,80,63,0,0,2.143231,0.4250149,0.3446711,NA,NA,NA,NA,NA,NA,NA,NA,571.22,6717.41,1344,19489.33,2.045031,0.5357598,1.474576,0.7913201,2.584329,0.6770456
"5009",63,81,63,0,0,1.669285,0.540928,0.3998186,NA,NA,NA,NA,NA,NA,NA,NA,571.22,6717.41,1056,16801.14,1.879887,0.618663,1.474576,0.8183353,2.297208,0.7560018
"5010",63,82,63,0,0,1.723008,0.4611089,0.3924854,NA,NA,NA,NA,NA,NA,NA,NA,571.22,6717.41,1238.796,17115.06,1.989323,0.6076823,1.474576,0.8623508,2.30686,0.7046811
"5011",63,83,63,1,1,1.055267,1.523935,1.147158,NA,NA,NA,NA,NA,NA,NA,NA,571.22,6717.41,374.8322,5855.697,1.22757,1.672285,1.474576,1.397349,0.8784993,1.196756
"5012",63,84,63,0,0,5.949277,0.4068605,0.1008969,NA,NA,NA,NA,NA,NA,NA,NA,571.22,6717.41,1403.97,66577,2.074724,0.1600584,1.474576,0.247858,8.370618,0.6457667
"5013",63,85,63,0,0,2.567453,0.4690931,0.2573258,NA,NA,NA,NA,NA,NA,NA,NA,571.22,6717.41,1217.711,26104.69,1.977561,0.4028967,1.474576,0.574334,3.443225,0.7015024
"5014",63,86,63,0,0,4.162133,0.4149369,0.1457687,NA,NA,NA,NA,NA,NA,NA,NA,571.22,6717.41,1376.643,46082.65,2.06137,0.2303697,1.474576,0.351561,5.863477,0.6552766
"5015",63,87,63,0,0,1.101659,0.5518367,0.687278,NA,NA,NA,NA,NA,NA,NA,NA,571.22,6717.41,1035.125,9773.933,1.866225,1.038906,1.474576,1.338505,1.394261,0.7761689
"5016",63,88,63,0,0,1.748707,0.5352411,0.4107406,NA,NA,NA,NA,NA,NA,NA,NA,571.22,6717.41,1067.22,16354.38,1.887123,0.6349929,1.474576,0.843238,2.237949,0.7530411
"5017",63,89,63,0,0,1.119184,0.5306369,0.6636623,NA,NA,NA,NA,NA,NA,NA,NA,571.22,6717.41,1076.48,10121.73,1.893041,1.005114,1.474576,1.317546,1.436793,0.7628687
"5018",63,90,63,0,0,1.532535,0.2863021,0.4094996,NA,NA,NA,NA,NA,NA,NA,NA,571.22,6717.41,1995.165,16403.95,2.305442,0.6331388,1.474576,1.091701,2.111788,0.5799561
"5019",63,91,91,1,1,1.077699,2.739123,1.433373,NA,NA,NA,NA,NA,NA,NA,NA,1564.642,9628.553,571.22,6717.41,1.053713,2.147736,1.589149,1.474576,0.7145875,1.456511
"5020",63,92,63,0,0,1.912952,0.3100413,0.5487135,NA,NA,NA,NA,NA,NA,NA,NA,571.22,6717.41,1842.4,12242.11,2.254962,0.8387858,1.474576,1.370445,1.645423,0.6120536
"5021",63,93,63,0,0,3.290347,0.2608311,0.6028187,NA,NA,NA,NA,NA,NA,NA,NA,571.22,6717.41,2190,11143.33,2.362555,0.9174603,1.474576,1.578318,1.496881,0.5812897
