"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38"
"3284",44,47,47,0,1,1,1.26889231739182,0.815866725616775,1.34229620358515,1.08990998779084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,988.5869158,279.2195731,0.209666667,907.0353762,342.2367457,0.1562,2.21176236171084,1.45088351717591,1.4639462556617,2.04465451114616,1.87589562913609,1.58697643277782,1.18205638747423,1.3936957827656,0.9142438962602,0.922475107648092,1.28839626658301
"3285",44,48,48,0,1,1,1.13561689465452,0.937215804644089,1.33002560819462,1.2571328229524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1140.263943,320.749687,0.20775,907.0353762,342.2367457,0.1562,2.18853934302601,1.54267375046096,1.27946315123958,1.7735583688733,1.72488165951467,1.58697643277782,1.08689809368843,1.37906228336058,0.972083591538085,0.806226938732811,1.11757070378726
"3286",44,50,50,0,1,1,1.08668840175072,0.792823423577803,1.65941101152369,1.93344912449513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1753.706754,271.3333084,0.2592,907.0353762,342.2367457,0.1562,2.83485401574762,1.43242860457339,0.847514003837168,1.55369553693735,1.4019856410948,1.58697643277782,0.883431922577949,1.7863239536491,0.902614919155472,0.534043219755755,0.979028739713408
"3287",44,51,44,1,0,0,1.11807820176121,1.05089210407762,0.675410780231463,0.611956013111052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,907.0353762,342.2367457,0.1562,1482.190479,325.663067,0.231266667,0.973909861122784,1.5788531802172,2.42919990499755,1.55298291658349,1.58697643277782,1.54500858350066,1.02716350557876,0.630358867596782,1.02190576614135,1.57228893802875,1.0051613519614
"3288",44,52,44,1,1,1,1.36242808613107,1.18660664421446,1.04133333333333,1.32704698765179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,907.0353762,342.2367457,0.1562,683.4990657,288.4163403,0.15,1.91849433252048,1.97349495264456,1.40688535996379,1.47197024447687,1.58697643277782,1.83511472668369,0.86478322564917,1.04543563659776,1.07540685274263,0.766647087240277,0.802113471748399
"3289",44,53,44,1,0,1,1.27726016517457,1.39513368958811,0.910787172011662,1.37092306981632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,907.0353762,342.2367457,0.1562,661.623833,245.3074915,0.1715,1.84402992279855,2.35102982504919,1.52214861140536,1.36888856589839,1.58697643277782,2.04650495575162,0.775456921478583,0.901063013610584,1.14880240990461,0.743779587304405,0.668890911820751
"3290",44,54,44,1,0,1,1.14326406807995,1.16374483578005,0.857456540059549,1.01967942028892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,907.0353762,342.2367457,0.1562,889.5299426,294.0822895,0.182166667,1.51227064713478,1.91870918080853,1.76620983011567,1.48473694137571,1.58697643277782,1.79858380380936,0.88234778352648,0.840811889850127,1.06678886841121,0.982000297331083,0.825503342257984
"3291",44,55,55,0,1,0,1.29049843720805,0.698711429454783,1.32202304737516,0.937330107963214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,850.1915671,239.1247258,0.2065,907.0353762,342.2367457,0.1562,2.17342816984091,1.35315368300923,1.685723417652,2.30496425645291,1.98335873451851,1.58697643277782,1.24977201523205,1.36954029369962,0.852661485741594,1.06222334675843,1.45242500697905
"3292",44,56,44,1,0,0,1.0085248937207,1.37753891008232,0.831957390146471,0.925430409650381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,907.0353762,342.2367457,0.1562,980.1227264,248.4407106,0.18775,1.27870120888925,1.81540922116128,1.6987434771121,1.37676457261597,1.58697643277782,1.57908009525208,1.00500059341478,0.809776028925955,1.14966253239451,1.07578043838296,0.871877605674068
"3293",44,57,57,0,1,0,2.19475536054678,0.749617956643631,2.36747759282971,0.651261743367491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,590.7174404,256.54681,0.3698,907.0353762,342.2367457,0.1562,4.40634575731547,1.39684539803722,2.35446105032388,6.16722207270687,5.70181861236747,1.58697643277782,3.59288171809023,2.77656659941867,0.880192905947699,1.48361437617739,3.88614597250941
"3294",44,58,44,1,0,0,1.3863356956464,1.93973343982199,0.834178905206943,0.889230794412719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,907.0353762,342.2367457,0.1562,1020.022453,176.4349362,0.18725,1.050382331836,1.74418646414252,1.45212745593953,1.17667808474874,1.58697643277782,1.2974408730263,1.22315896297931,0.809580115497648,1.34432828532231,1.11922437941424,0.906922318551688
"3295",44,59,59,0,1,1,1.0851759691501,0.742337873977745,1.28361075544174,1.16400327010751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1055.792144,254.0552982,0.2005,907.0353762,342.2367457,0.1562,2.10126870398273,1.3907179397973,1.37603555847555,1.82746634413054,1.60562996092648,1.58697643277782,1.01175413053615,1.32407051584547,0.876331816322569,0.867080020884091,1.15153968665544
"3296",44,61,61,0,1,1,1.06327624568632,0.601424955052686,1.40204865556978,1.08785993544581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,986.7274458,205.8297194,0.219,907.0353762,342.2367457,0.1562,2.3257656224894,1.26360645762053,1.46653859398352,2.15457682605194,1.73210102485431,1.58697643277782,1.09144722573004,1.46553255262803,0.796235174966482,0.924108615410573,1.35766151377598
"3297",44,62,62,0,1,1,1.2360133507056,0.935300654070005,1.30281690140845,1.21920744771057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1105.864286,320.0942521,0.2035,907.0353762,342.2367457,0.1562,2.13727125797025,1.5412902642647,1.31710635819282,1.7811578433978,1.73077988276867,1.58697643277782,1.09061473568271,1.34675677207708,0.971211816653668,0.829947018108753,1.12235935367994
"3298",44,63,63,0,1,0,1.28786748759321,0.603855920781682,1.36683738796415,0.85852396260705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,778.7116054,206.6616852,0.2135,907.0353762,342.2367457,0.1562,2.2584001824747,1.26595135162876,1.82881864395613,2.59089427610968,2.10209436351018,1.58697643277782,1.32459078792412,1.42308362986943,0.797712760871223,1.15239181010079,1.63259782728759
"3299",44,64,64,0,1,0,1.68096990529319,0.672479120350635,1.58130601792574,0.902641585414274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,818.72785,230.1470657,0.247,907.0353762,342.2367457,0.1562,2.67717121173231,1.32983257697068,1.74585295826416,2.93111022086334,2.50248303949296,1.58697643277782,1.57688733607257,1.68696343338019,0.837966178642592,1.10011271888156,1.84697778764917
"3300",44,65,65,0,1,0,1.46424422960574,0.692434183288227,1.40364916773367,0.869217273755105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,788.4108169,236.9764215,0.21925,907.0353762,342.2367457,0.1562,2.32884038495439,1.34762494404926,1.80799350962687,2.64116616581881,2.2737696056851,1.58697643277782,1.43276835038131,1.46747004987215,0.849177666545682,1.13926928735935,1.66427560691355
"3301",44,66,66,0,1,0,1.47132661057704,0.740687985393031,1.27560819462228,0.73420127050608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,665.9465256,253.4906457,0.19925,907.0353762,342.2367457,0.1562,2.08631296203792,1.38932381665972,2.11159250222567,2.75597535891115,2.44372748732763,1.58697643277782,1.53986375402574,1.314646467929,0.875453338792101,1.33057584133721,1.73662021816363
"3302",44,67,67,0,1,0,1.46355532902476,0.756271188736938,1.48687580025608,0.984985213082806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,893.4164333,258.8237905,0.23225,907.0353762,342.2367457,0.1562,2.49027023265897,1.40241127102658,1.60956592769997,2.52428898913929,2.25222353009947,1.58697643277782,1.41919154158907,1.56919169133473,0.883700124375394,1.01423429765911,1.59062789906767
"3303",44,68,68,0,1,1,1.03984545806923,0.859270168077688,1.59731113956466,1.87012030567811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1696.265275,294.073826,0.2495,907.0353762,342.2367457,0.1562,2.70925219674521,1.48471799567743,0.87518048961262,1.52793983817122,1.4289925394033,1.58697643277782,0.900449754570087,1.70717859496059,0.935563985079855,0.551476676991805,0.962799324938141
"3304",44,69,69,0,1,1,1.28315456846991,0.926785701959765,1.6078287900128,1.61306984864214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1463.111417,317.1801226,0.251142857,907.0353762,342.2367457,0.1562,2.73039845119449,1.5351152966591,1.00885651021893,1.76815627610101,1.71131268268915,1.58697643277782,1.07834788680113,1.72050346482792,0.967320789995636,0.635709824910909,1.11416668803711
"3305",44,70,70,0,1,1,1.00103016741223,0.725857614125858,1.57970550576184,1.76036687200602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1596.715028,248.4151477,0.24675,907.0353762,342.2367457,0.1562,2.67396960403824,1.37670057658306,0.927662933153707,1.59475885397964,1.38357546829175,1.58697643277782,0.871831137321907,1.68494600726853,0.867499068132539,0.58454739087079,1.0049039299142
"3306",44,72,72,0,1,0,1.62029640744937,0.532767140556643,1.41645326504481,0.68176680857886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,618.3866137,182.3324924,0.22125,907.0353762,342.2367457,0.1562,2.35347845429632,1.1947943011259,2.25890260524366,3.3027663426766,2.57413484845903,1.58697643277782,1.6220372245562,1.48299521384626,0.752874634082971,1.42340022106675,2.0811691178649
"3307",44,73,73,0,1,0,1.58566580052531,0.46487861399741,1.40845070422535,0.684415649145659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,620.7892058,159.098544,0.22,907.0353762,342.2367457,0.1562,2.33807132794485,1.12120288015703,2.25096972170565,3.27108069452039,2.40335519640352,1.58697643277782,1.51442399947725,1.47328673548877,0.706502539671932,1.41840148045903,2.0612030695344
"3308",44,74,74,0,1,0,1.85450643966477,0.529561327289117,1.41325224071703,0.658490621393693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,597.2742885,181.2353453,0.22075,907.0353762,342.2367457,0.1562,2.34731226694116,1.19145137841,2.33109259362001,3.39467603076244,2.64404761783443,1.58697643277782,1.666091293622,1.47910971987937,0.750768161266581,1.4688892320472,2.13908408508654
"3309",44,75,75,0,1,1,1.3874765075589,0.882636066393615,1.96862996158771,1.01924042276401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,924.4871203,302.070495,0.3075,907.0353762,342.2367457,0.1562,3.48821013088202,1.50245615014775,1.55894001058918,3.43165844308135,3.2783166728381,1.58697643277782,2.06576266989661,2.19802264156898,0.946741312041968,0.982333435072148,2.1623877785473
"3310",44,76,76,0,1,0,1.00695784031062,0.628284550392743,1.54449423815621,0.91892552757084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,833.4979616,215.0220599,0.24125,907.0353762,342.2367457,0.1562,2.60383100691022,1.28919347129561,1.71710075739184,2.8070317244242,2.32476748828319,1.58697643277782,1.46490359923868,1.64074963756866,0.812358296360471,1.08199512099008,1.76879231880641
"3311",44,77,44,1,0,0,1.55809601787846,1.26607872125656,0.650833333333333,0.563491638196275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,907.0353762,342.2367457,0.1562,1609.669629,270.3123747,0.24,0.824620172640722,1.52937408783828,2.35264495233719,1.43001352132773,1.58697643277782,1.37741293160094,1.15214282977096,0.598673174704613,1.11032360213195,1.70801718087746,1.03818795984851
"3312",44,78,44,1,0,0,2.19482795464913,1.43938912271324,0.691915836101883,0.656450931001348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,907.0353762,342.2367457,0.1562,1381.726087,237.7652716,0.22575,0.900298828374863,1.63725272843082,2.07072080372672,1.34965881208082,1.58697643277782,1.39331434379277,1.13899382422051,0.646156290851168,1.17507778178327,1.48618351124555,0.968667851654274
"3313",44,79,44,1,0,0,2.21606593627284,1.40574509165565,0.767567567567568,0.60309264712005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,907.0353762,342.2367457,0.1562,1503.973528,243.4557643,0.2035,0.838494025378832,1.33558174136917,1.84956744405605,1.36420315809087,1.58697643277782,1.14461584522223,1.3864707879085,0.732554969319018,1.16683841739921,1.61588488555036,1.19184367732216
"3314",44,80,80,0,1,0,1.29415244616297,0.276554556426756,1.29801536491677,0.240064853161788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,217.7473144,94.6471314,0.20275,907.0353762,342.2367457,0.1562,2.12825618709532,0.875937914404791,5.47841058620767,6.94147020899132,4.60091485888378,1.58697643277782,2.8991702484393,1.34107611375807,0.551953952379471,3.45210582404072,4.37402223852882
"3315",44,81,44,1,0,0,1.57832816559583,1.22116347979961,0.71816091954023,0.797914933248688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,907.0353762,342.2367457,0.1562,1136.756988,280.2546517,0.2175,1.17241192482355,1.87706752319638,2.12449474046027,1.45327982267495,1.58697643277782,1.72269978035258,0.921214741464133,0.680566595639548,1.08960803536656,1.23323562508696,0.843605972003731
"3316",44,83,44,1,0,0,1.74681297918684,1.25189584178912,0.512895521622544,0.346289125903729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,907.0353762,342.2367457,0.1562,2619.300776,273.3747763,0.304545455,0.515508664144229,1.31555347042654,3.17109905901868,1.43723979681574,1.58697643277782,1.18872022875656,1.33502938234496,0.433666940019579,1.10669730236076,2.6676580260906,1.20906480940359
"3317",44,84,84,0,1,0,2.04674429671225,0.638933505380162,2.00224071702945,0.310736055721219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,281.8485952,218.6665236,0.31275,907.0353762,342.2367457,0.1562,3.56216784708129,1.29914732697987,4.46111229555944,8.65143155505937,7.93509195225457,1.58697643277782,5.00013219374979,2.24462554925667,0.818630510287961,2.81107658779203,5.45151860882776
"3318",44,85,44,1,0,0,1.67314714705896,1.30469948994323,0.608176509549872,0.504957872002974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,907.0353762,342.2367457,0.1562,1796.259503,262.3107837,0.256833333,0.730815166550281,1.50167744138155,2.52283997152453,1.41087295374536,1.58697643277782,1.33392931289758,1.18970054667332,0.547866486990075,1.12575488585642,1.89128460341304,1.0576819476893
"3319",44,86,44,1,0,0,2.3616011132298,1.47429312527365,0.759173754556501,0.539510425268905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,907.0353762,342.2367457,0.1562,1681.219368,232.1361606,0.20575,0.735595003276361,1.21762763517571,1.83511146947019,1.33504924444252,1.58697643277782,1.01924414038019,1.55701305497411,0.721706384303546,1.19463785656057,1.80046310473336,1.30984245241237
"3320",44,87,44,1,0,0,2.13586623021696,1.68295737441998,0.697321428571429,0.574237054089334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,907.0353762,342.2367457,0.1562,1579.548672,203.3543754,0.224,0.734036777504958,1.43080785502042,1.9167528218928,1.25659452377294,1.58697643277782,1.12991160730123,1.4045137889753,0.649640885854948,1.26630069624462,1.6963741318411,1.1121175458798
"3321",44,88,44,1,0,0,2.20157276350073,1.22988190405267,0.659071729957806,0.357316004205613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,907.0353762,342.2367457,0.1562,2538.468374,278.267974,0.237,0.536152110655583,0.977034932975041,2.34537355687735,1.44867523149401,1.58697643277782,0.88767396850077,1.78779201496483,0.603996658323904,1.10066867751591,2.64215651252965,1.63199021589057
"3322",44,89,44,1,0,1,1.40092137568178,2.29365858084972,0.763814180929095,1.40541345505882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,907.0353762,342.2367457,0.1562,645.3868596,149.2099777,0.2045,1.5108856786151,2.91613058541233,1.49365743750599,1.08792703063336,1.58697643277782,2.06523541398418,0.768423987905707,0.731580365310681,1.41200880329019,0.72323834241467,0.526781122997775
"3323",44,90,90,0,1,0,1.71752504376326,0.788949173320754,1.39404609475032,0.780073415619443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,707.554184,270.0073976,0.21775,907.0353762,342.2367457,0.1562,2.31040842218451,1.42929090569102,1.99762495157773,2.88448823749879,2.62789721978351,1.58697643277782,1.65591445815215,1.45585553412435,0.900637763844553,1.25876157346654,1.8175999201512
"3324",44,91,91,0,1,1,1.25084397793984,0.609454263227585,1.53008962868118,1.17156915692965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1062.654671,208.5776437,0.239,907.0353762,342.2367457,0.1562,2.57530062201097,1.27132912287282,1.3676492212945,2.23280548833864,1.80795438991808,1.58697643277782,1.13924463689323,1.62277181237229,0.801101450919156,0.861795545949342,1.40695566879363
"3325",44,92,92,0,1,0,1.95184641768465,0.51294331279635,1.36523687580026,0.516567963713784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,468.5454173,175.5480501,0.21325,907.0353762,342.2367457,0.1562,2.25535075932808,1.17392205087755,2.89525828653858,4.01721121458422,3.12898978264366,1.58697643277782,1.97166745391847,1.42116209966669,0.739722422230766,1.82438644124712,2.53136160790526
"3326",44,94,94,0,1,1,1.08960228006599,0.852353350904365,1.88647033930858,2.69238444395748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2442.087937,291.706637,0.294666667,907.0353762,342.2367457,0.1562,3.30991775095973,1.47940445256696,0.614655726751408,1.34443535647973,1.25144227149002,1.58697643277782,0.788570167547805,2.085675428189,0.932215767046668,0.387312447781927,0.847167814664045
"3327",44,95,44,1,0,0,1.14314212370843,1.17666369149869,0.572423270728356,0.344254779873929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,907.0353762,342.2367457,0.1562,2634.779324,290.8534938,0.272875,0.528032214040733,1.12983445419953,2.83223712890154,1.47748228864776,1.58697643277782,1.04889009544973,1.51300545182226,0.503419963951828,1.07717143969701,2.7002229701551,1.4086149683912
"3328",44,96,44,1,0,0,1.19683905542868,1.46724647819394,0.560526315118988,0.350113763215929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,907.0353762,342.2367457,0.1562,2590.687575,233.2510255,0.278666667,0.482692932596971,1.18029830260698,2.66080873799083,1.33796062402182,1.58697643277782,0.989710306350868,1.60347570657227,0.4877113328007,1.19256947718249,2.68847229428318,1.35187096207473
"3329",44,97,97,0,1,1,1.66749971755042,0.661689839987279,1.77016645326504,1.20659142710072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1094.421109,226.4545775,0.2765,907.0353762,342.2367457,0.1562,3.06341500852795,1.32007166520545,1.33012433747106,2.59489245372383,2.18988510467628,1.58697643277782,1.37991028691153,1.93034688181588,0.831815544289346,0.838150025418357,1.63511719527036
"3330",44,98,98,0,1,1,1.09160011929609,0.709609803889624,1.69782330345711,1.92069908044674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1742.142013,242.85455,0.2652,907.0353762,342.2367457,0.1562,2.91345562708959,1.36267695305808,0.85294258664506,1.6093349235101,1.38225168420245,1.58697643277782,0.870996982471241,1.83585311471194,0.858662375138659,0.537463927647674,1.01408873520141
"3331",44,99,99,0,1,1,1.16608202247936,0.757424602579722,1.47673922535211,1.14316589320257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1036.891906,259.2185311,0.230666667,907.0353762,342.2367457,0.1562,2.47044569362888,1.40337290934683,1.3996733831966,2.18891652591824,1.94755928626638,1.58697643277782,1.22721374183069,1.55669967278887,0.884306080645692,0.881974901635203,1.37929995726956
"3332",44,100,100,0,1,0,1.02969526233358,0.496755363169058,1.17157490396927,0.80173368788171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,727.2008172,170.0079389,0.183,907.0353762,342.2367457,0.1562,1.89427943656099,1.15651208397132,1.94798051639558,2.31805664154614,1.7161452438145,1.58697643277782,1.0813930240984,1.19364055913879,0.728751895796577,1.22747917118458,1.46067489955642
"3333",44,101,44,1,0,0,1.05362001745972,1.38354465229622,0.645454545454546,0.519887046282931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,907.0353762,342.2367457,0.1562,1744.677777,247.3622699,0.242,0.731228173155662,1.43259997715725,2.29004230148699,1.37406099942762,1.58697643277782,1.23817624918784,1.28170479268906,0.590568728511225,1.15702427509568,1.84952853278288,1.10974588660452
"3334",44,102,102,0,1,0,2.30746943744315,0.813023013443176,1.43725992317542,0.53724795855432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,487.3029042,278.2463503,0.2245,907.0353762,342.2367457,0.1562,2.3936674718382,1.44862499286206,2.79663452686723,4.10706951433389,3.82406217676808,1.58697643277782,2.40965278235071,1.50831948250697,0.912820734411545,1.76224074227242,2.58798393568135
"3335",44,103,103,0,1,1,1.28547447339906,0.862989927618401,1.52496798975672,1.47048437690252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1333.78135,295.3468644,0.2382,907.0353762,342.2367457,0.1562,2.56517910605861,1.48756357508929,1.10224442740062,1.80540269409752,1.694411870389,1.58697643277782,1.06769819349058,1.61639395083427,0.937357067417491,0.694556267273148,1.13763673915269
"3336",44,105,105,0,1,1,1.41125629159802,0.965553560369774,1.57490396927017,1.30692356781751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1185.42591,330.4479083,0.246,907.0353762,342.2367457,0.1562,2.66437184361305,1.56291888713129,1.23319149685366,2.09252308920301,2.06228253639096,1.58697643277782,1.29950419791753,1.67889817931913,0.984840640888149,0.777069823711939,1.31855964964791
