"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26"
"1766",38,65,65,0,0,1.77822202548059,0.473378362204331,0.428103870686058,NA,NA,NA,NA,NA,NA,NA,NA,662.48,6800.206567,1399.4725,15884.47812,2.0516186030892,0.699486789149078,1.55096673317689,0.97330838782611,2.1078813547179,0.718669229504316
"1767",38,66,66,0,0,1.13967932450274,0.66060604977947,0.807748172969248,NA,NA,NA,NA,NA,NA,NA,NA,924.5,12830.65818,1399.4725,15884.47812,1.18218268626738,0.813436103835163,0.994029257421691,0.97330838782611,1.21460238199302,0.835743443711584
"1768",39,40,39,1,0,1.14182121977068,1.03533677213411,0.953745052473346,NA,NA,NA,NA,NA,NA,NA,NA,1043.987425,7836.645935,1008.3554,8216.709397,1.61443368278607,1.56897226240238,1.63611939095253,1.54792062643891,1.04296929391023,1.0135999453744
"1769",39,41,39,0,0,12.2812312534455,0.473463684807256,0.334384594699564,NA,NA,NA,NA,NA,NA,NA,NA,1043.987425,7836.645935,2205,23436.02564,2.10286160323421,0.593536302683173,1.63611939095253,0.823531475162334,2.55346840607361,0.720720847452947
"1770",39,42,42,1,0,1.68467719859945,1.52346662604676,0.56621768851166,NA,NA,NA,NA,NA,NA,NA,NA,1590.48,4437.247547,1043.987425,7836.645935,2.65082167038248,1.90237485035861,2.97523853725491,1.63611939095253,1.62018840742374,1.16273595978291
"1771",39,43,43,1,0,1.1998479014191,1.50193379963365,0.872230467178814,NA,NA,NA,NA,NA,NA,NA,NA,1568,6835.361345,1043.987425,7836.645935,1.84403265655112,1.89339784179978,2.11900162151365,1.63611939095253,1.12707707441665,1.15724919114703
"1772",39,44,39,0,0,1.4241121280455,0.343191132478632,0.462120883064041,NA,NA,NA,NA,NA,NA,NA,NA,1043.987425,7836.645935,3042,16958,2.27990137901486,0.807120686244779,1.63611939095253,1.24011199345104,1.83846409925465,0.650844996667345
"1773",39,45,39,1,0,3.28826103312362,1.26048140948632,0.698456543260718,NA,NA,NA,NA,NA,NA,NA,NA,1043.987425,7836.645935,828.245,11219.94777,1.49357697283946,1.18475645975035,1.63611939095253,1.07415957062923,1.39046098333839,1.10296132171157
"1774",39,46,46,1,0,1.26299488184297,1.25501787820864,0.782139825741662,NA,NA,NA,NA,NA,NA,NA,NA,1310.222883,6129.352886,1043.987425,7836.645935,2.02552448570649,1.77955509361105,2.18794155756705,1.63611939095253,1.23800530505739,1.0876682370808
"1775",39,47,39,1,0,1.59878560471188,1.58457213001541,0.800435658071144,NA,NA,NA,NA,NA,NA,NA,NA,1043.987425,7836.645935,658.845,9790.475794,1.35867143528666,1.34107026352312,1.63611939095253,1.10462498852069,1.22998433803873,1.21405026815397
"1776",39,48,39,0,0,1.5294787935651,0.50876580165692,0.713070252061805,NA,NA,NA,NA,NA,NA,NA,NA,1043.987425,7836.645935,2052,10990.00542,2.05998069089205,1.20739447258961,1.63611939095253,1.56190854313939,1.31888688357614,0.773025077488072
"1777",39,49,39,0,0,2.81547355952176,0.338956956168831,0.600553801910825,NA,NA,NA,NA,NA,NA,NA,NA,1043.987425,7836.645935,3080,13049.03226,2.28611162414125,1.03099099901923,1.63611939095253,1.54731361226987,1.47747140981174,0.66631030118503
"1778",39,50,39,1,0,2.61662950380829,1.3350222826087,0.58911045199492,NA,NA,NA,NA,NA,NA,NA,NA,1043.987425,7836.645935,782,13302.50704,1.45906834478533,1.01277538423641,1.63611939095253,0.892838735708512,1.63419023663605,1.13433181573683
"1779",39,51,39,0,0,1.05519849941552,0.690239619834711,0.8768941568417,NA,NA,NA,NA,NA,NA,NA,NA,1043.987425,7836.645935,1512.5,8936.820794,1.87062636561592,1.45577152926115,1.63611939095253,1.67367422503135,1.11767650934631,0.869805788658712
"1780",39,52,39,1,0,12.9075768837787,1.01738686565393,0.333879368780617,NA,NA,NA,NA,NA,NA,NA,NA,1043.987425,7836.645935,1026.145963,23471.48901,1.62534409191041,0.592677710456084,1.63611939095253,0.588019474742041,2.76409908468326,1.00792190720569
"1781",39,53,39,0,0,1.31726654418274,0.885782280747154,0.805712320150944,NA,NA,NA,NA,NA,NA,NA,NA,1043.987425,7836.645935,1178.605,9726.357335,1.71244889058989,1.34905397812316,1.63611939095253,1.41570011777856,1.20961273442357,0.952923547283462
"1782",39,54,39,1,0,2.01336578494722,1.41813361723515,0.530679791851413,NA,NA,NA,NA,NA,NA,NA,NA,1043.987425,7836.645935,736.17,14767.18363,1.42323579196537,0.918956375444506,1.63611939095253,0.78699994645114,1.80843187904045,1.16767018802022
"1783",39,55,39,0,1,1.48471912378065,0.46792078642117,1.17009373163459,NA,NA,NA,NA,NA,NA,NA,NA,1043.987425,7836.645935,2231.12,6697.451429,2.10979205743492,1.87688318906354,1.63611939095253,2.37897997173282,0.886847338987128,0.788944510405626
"1784",39,56,39,1,0,2.11090830635006,1.15741399667406,0.549958777720237,NA,NA,NA,NA,NA,NA,NA,NA,1043.987425,7836.645935,902,14249.51515,1.54550503386249,0.950062052363821,1.63611939095253,0.891371004680311,1.73385159013197,1.06584356836305
"1785",39,57,39,1,1,1.54535074151551,1.50200510745437,1.18406404909544,NA,NA,NA,NA,NA,NA,NA,NA,1043.987425,7836.645935,695.0625,6618.430769,1.38959173456532,1.89623903007713,1.63611939095253,1.62105728233183,0.857213221093859,1.16975448723777
"1786",39,58,39,1,0,1.52085404373346,1.68646198145516,0.826091303506251,NA,NA,NA,NA,NA,NA,NA,NA,1043.987425,7836.645935,619.04,9486.416213,1.32318878377874,1.37979292567701,1.63611939095253,1.10717107199519,1.19510779973168,1.2462328185567
"1787",39,59,39,1,1,2.12148101724126,7.22482647058824,1.23431058739755,NA,NA,NA,NA,NA,NA,NA,NA,1043.987425,7836.645935,144.5,6349.006494,0.677298275928553,1.96534402752508,1.63611939095253,0.832464922720023,0.813605783791498,2.36087308171911
"1788",39,60,39,1,1,1.18676010686408,2.14494457799145,1.26807662869431,NA,NA,NA,NA,NA,NA,NA,NA,1043.987425,7836.645935,486.72,6179.946667,1.19193317043658,2.01133845619198,1.63611939095253,1.48813439206685,0.800958016151431,1.35158388040375
"1789",39,61,39,0,1,1.0580281414556,0.68769854529256,1.17709589769181,NA,NA,NA,NA,NA,NA,NA,NA,1043.987425,7836.645935,1518.08875,6657.610438,1.87295957853409,1.88659245817544,1.63611939095253,2.14306318395772,0.873963769502673,0.880325168337482
"1790",39,62,62,1,1,1.26832573396752,3.1566209506786,1.05011125745086,NA,NA,NA,NA,NA,NA,NA,NA,3295.472578,8229.350117,1043.987425,7836.645935,1.5668335567889,2.31895503886089,2.23993748121761,1.63611939095253,0.957652336041754,1.41735074572451
"1791",39,63,63,0,0,1.07352326491802,0.804187825155078,0.665534390638512,NA,NA,NA,NA,NA,NA,NA,NA,839.5619768,5215.557377,1043.987425,7836.645935,2.3212193384403,1.50178488359709,2.15186474907544,1.63611939095253,1.41873469092553,0.91789443478374
"1792",39,64,64,1,0,1.1552342923307,1.37932695884723,0.584956424473195,NA,NA,NA,NA,NA,NA,NA,NA,1440,4584.096386,1043.987425,7836.645935,2.58165601866796,1.83950750270276,2.83270032614474,1.63611939095253,1.5779141992596,1.12431128979642
"1793",39,65,39,1,1,1.13868240522022,1.57587764913658,1.15241292419404,NA,NA,NA,NA,NA,NA,NA,NA,1043.987425,7836.645935,662.48,6800.206567,1.36183163940176,1.85229692930265,1.63611939095253,1.55096673317689,0.878053416795265,1.19428540256858
"1794",39,66,39,1,0,1.77666654949037,1.12924545700379,0.610775053396364,NA,NA,NA,NA,NA,NA,NA,NA,1043.987425,7836.645935,924.5,12830.65818,1.56064398114415,1.04721784309934,1.63611939095253,0.994029257421691,1.57001815539328,1.05350806858101
"1795",40,41,40,0,0,10.7558267798807,0.457304036281179,0.350601655895782,NA,NA,NA,NA,NA,NA,NA,NA,1008.3554,8216.709397,2205,23436.02564,2.02617352543556,0.584169754846523,1.54792062643891,0.823531475162334,2.46034740206641,0.709347210719993
"1796",40,42,42,1,0,1.92360017382469,1.5773010190653,0.54002731904089,NA,NA,NA,NA,NA,NA,NA,NA,1590.48,4437.247547,1008.3554,8216.709397,2.62223820180987,1.82865106035307,2.97523853725491,1.54792062643891,1.69403918845793,1.18135970870806
"1797",40,43,43,1,0,1.37001179433765,1.55500729207182,0.831885492688309,NA,NA,NA,NA,NA,NA,NA,NA,1568,6835.361345,1008.3554,8216.709397,1.82052317080603,1.81985336444225,2.11900162151365,1.54792062643891,1.17610886482872,1.17567615119189
"1798",40,44,40,0,0,1.24722864086509,0.331477777777778,0.484532928234462,NA,NA,NA,NA,NA,NA,NA,NA,1008.3554,8216.709397,3042,16958,2.20293809836052,0.79480049022696,1.54792062643891,1.24011199345104,1.77640254266881,0.640910251996799
"1799",40,45,40,1,0,2.87983878402962,1.21746029254629,0.732330449787825,NA,NA,NA,NA,NA,NA,NA,NA,1008.3554,8216.709397,828.245,11219.94777,1.43081778023932,1.16775548340545,1.54792062643891,1.07415957062923,1.33203466166685,1.08713408634566
"1800",40,46,46,1,0,1.44211435655007,1.29936615899513,0.745961989143475,NA,NA,NA,NA,NA,NA,NA,NA,1310.222883,6129.352886,1008.3554,8216.709397,2.00059564041306,1.70856226508875,2.18794155756705,1.54792062643891,1.29244071449294,1.10377898963683
"1801",40,47,40,1,0,1.40020659717024,1.53048956886673,0.839255371228795,NA,NA,NA,NA,NA,NA,NA,NA,1008.3554,8216.709397,658.845,9790.475794,1.30049125337148,1.32233459556677,1.54792062643891,1.10462498852069,1.17731471484552,1.19708915632774
"1802",40,48,40,0,0,1.3395081183307,0.49140126705653,0.747652897608853,NA,NA,NA,NA,NA,NA,NA,NA,1008.3554,8216.709397,2052,10990.00542,1.98373708882242,1.19013491040452,1.54792062643891,1.56190854313939,1.27007250042641,0.761974774792118
"1803",40,49,40,0,0,2.46577442315111,0.327388116883117,0.629679598707652,NA,NA,NA,NA,NA,NA,NA,NA,1008.3554,8216.709397,3080,13049.03226,2.20919829762687,1.01581235609972,1.54792062643891,1.54731361226987,1.42776375784999,0.656500626663236
"1804",40,50,40,1,0,2.29162802240949,1.28945703324808,0.61768126656823,NA,NA,NA,NA,NA,NA,NA,NA,1008.3554,8216.709397,782,13302.50704,1.39744411158155,0.997820231965824,1.54792062643891,0.892838735708512,1.56516967251943,1.11758169987327
"1805",40,51,51,1,1,1.08209139835125,1.49996717427209,1.08763987652562,NA,NA,NA,NA,NA,NA,NA,NA,1512.5,8936.820794,1008.3554,8216.709397,1.43583862175582,1.79755190461771,1.67367422503135,1.54792062643891,0.927591891490626,1.16126878466184
"1806",40,52,40,0,0,11.3043764297627,0.982662736451267,0.350071927413692,NA,NA,NA,NA,NA,NA,NA,NA,1008.3554,8216.709397,1026.145963,23471.48901,1.55851042650587,0.583323481977629,1.54792062643891,0.588019474742041,2.65044015283606,0.992013882250291
"1807",40,53,40,0,0,1.15365393581256,0.855549908578362,0.84478794208315,NA,NA,NA,NA,NA,NA,NA,NA,1008.3554,8216.709397,1178.605,9726.357335,1.64317614181807,1.33023290254928,1.54792062643891,1.41570011777856,1.16068093883926,0.939629011712322
"1808",40,54,40,1,0,1.76329336859896,1.36973171957564,0.556416822792634,NA,NA,NA,NA,NA,NA,NA,NA,1008.3554,8216.709397,736.17,14767.18363,1.3628172496897,0.905177823233581,1.54792062643891,0.78699994645114,1.73166117206884,1.15016249659907
"1809",40,55,40,0,1,1.30030787488678,0.451950320915056,1.22684120730187,NA,NA,NA,NA,NA,NA,NA,NA,1008.3554,8216.709397,2231.12,6697.451429,2.03304359199012,1.85310485928245,1.54792062643891,2.37897997173282,0.854586258037842,0.778949331772926
"1810",40,56,40,1,0,1.84872050877983,1.11791064301552,0.57663080536463,NA,NA,NA,NA,NA,NA,NA,NA,1008.3554,8216.709397,902,14249.51515,1.48108912058627,0.935888663671471,1.54792062643891,0.891371004680311,1.66158548215,1.04994290677777
"1811",40,57,40,1,1,1.35340867270436,1.450740616851,1.24148906044106,NA,NA,NA,NA,NA,NA,NA,NA,1008.3554,8216.709397,695.0625,6618.430769,1.3303293284457,1.87230476416833,1.54792062643891,1.62105728233183,0.820655348176266,1.15498988504286
"1812",40,58,40,1,0,1.33195461548604,1.62890184802275,0.866155270073432,NA,NA,NA,NA,NA,NA,NA,NA,1008.3554,8216.709397,619.04,9486.416213,1.26627276144189,1.36064591075268,1.54792062643891,1.10717107199519,1.14370108962474,1.22893918127821
"1813",40,59,40,1,1,1.85798002393696,6.97823806228374,1.29417246694661,NA,NA,NA,NA,NA,NA,NA,NA,1008.3554,8216.709397,144.5,6349.006494,0.646511302976003,1.9408679748589,1.54792062643891,0.832464922720023,0.77662287662953,2.33147117901045
"1814",40,60,40,1,1,1.03935720086059,2.07173611111111,1.32957610150198,NA,NA,NA,NA,NA,NA,NA,NA,1008.3554,8216.709397,486.72,6179.946667,1.13988354418409,1.98651474943809,1.54792062643891,1.48813439206685,0.765981587590972,1.33490278836917
"1815",40,61,61,1,0,1.07919740036385,1.50550961496314,0.81025263476286,NA,NA,NA,NA,NA,NA,NA,NA,1518.08875,6657.610438,1008.3554,8216.709397,1.86273567887921,1.79983597690881,2.14306318395772,1.54792062643891,1.20337932518191,1.16274435921785
"1816",40,62,62,1,1,1.44820123662534,3.26816574592649,1.00153841634032,NA,NA,NA,NA,NA,NA,NA,NA,3295.472578,8229.350117,1008.3554,8216.709397,1.54580247803236,2.24239699954169,2.23993748121761,1.54792062643891,0.99863161691215,1.4486511525468
"1817",40,63,63,0,0,1.2257716438009,0.832605227085609,0.634750132322344,NA,NA,NA,NA,NA,NA,NA,NA,839.5619768,5215.557377,1008.3554,8216.709397,2.29432329647697,1.43875965627335,2.15186474907544,1.54792062643891,1.48219699207395,0.929478961452505
"1818",40,64,64,1,0,1.31907102878996,1.42806792129045,0.557899295753808,NA,NA,NA,NA,NA,NA,NA,NA,1440,4584.096386,1008.3554,8216.709397,2.55338242079425,1.76710917723701,2.83270032614474,1.54792062643891,1.64955642891617,1.14160193168454
"1819",40,65,65,0,0,1.00275653205501,0.656990580900345,0.827607042970611,NA,NA,NA,NA,NA,NA,NA,NA,662.48,6800.206567,1008.3554,8216.709397,1.82871931347405,1.30354000664224,1.55096673317689,1.54792062643891,1.18140380213237,0.842123287446019
"1820",40,66,40,1,0,1.55599363431623,1.09070351541374,0.640396562805167,NA,NA,NA,NA,NA,NA,NA,NA,1008.3554,8216.709397,924.5,12830.65818,1.49575718896348,1.03184146738237,1.54792062643891,0.994029257421691,1.50474161378627,1.03803933302603
"1821",41,42,42,0,0,20.6899102634066,0.72130612244898,0.189334472284696,NA,NA,NA,NA,NA,NA,NA,NA,1590.48,4437.247547,2205,23436.02564,3.17907327611144,0.716597336754976,2.97523853725491,0.823531475162334,3.86029359167454,0.870151728704383
"1822",41,43,43,0,0,14.7356095462893,0.711111111111111,0.291660431252199,NA,NA,NA,NA,NA,NA,NA,NA,1568,6835.361345,2205,23436.02564,2.33576854554196,0.712154777498465,2.11900162151365,0.823531475162334,2.83628327026789,0.864757205980603
"1823",41,44,44,1,0,8.62378109952665,1.37959183673469,0.723586851307097,NA,NA,NA,NA,NA,NA,NA,NA,3042,16958,2205,23436.02564,1.10192515107157,0.936710319954991,1.24011199345104,0.823531475162334,1.33804861660492,1.13743111004998
"1824",41,45,45,0,0,3.73487114609608,0.375621315192744,0.478747887647387,NA,NA,NA,NA,NA,NA,NA,NA,828.245,11219.94777,2205,23436.02564,1.57290680245115,0.533363716746006,1.07415957062923,0.823531475162334,1.90995347462719,0.647654319029968
"1825",41,46,46,0,0,15.5111322158317,0.594205389115646,0.261535508629013,NA,NA,NA,NA,NA,NA,NA,NA,1310.222883,6129.352886,2205,23436.02564,2.53363301972194,0.657770691203364,2.18794155756705,0.823531475162334,3.07654667263629,0.798719552368906
"1826",41,47,47,0,0,7.68159984506412,0.298795918367347,0.417753246407525,NA,NA,NA,NA,NA,NA,NA,NA,658.845,9790.475794,2205,23436.02564,1.76034631994727,0.479047222729611,1.10462498852069,0.823531475162334,2.13755803273976,0.581698741551052
"1827",41,48,48,0,0,8.02968390612263,0.930612244897959,0.468936396845485,NA,NA,NA,NA,NA,NA,NA,NA,2052,10990.00542,2205,23436.02564,1.60031701373749,0.799215285361279,1.56190854313939,0.823531475162334,1.94323721922351,0.970473272079538
"1828",41,49,49,1,0,4.36204815772862,1.3968253968254,0.55679373544157,NA,NA,NA,NA,NA,NA,NA,NA,3080,13049.03226,2205,23436.02564,1.38430228218125,0.941191998660243,1.54731361226987,0.823531475162334,1.68093427383377,1.1428731348425
"1829",41,50,50,0,0,4.69353083253521,0.354648526077098,0.56760933975493,NA,NA,NA,NA,NA,NA,NA,NA,782,13302.50704,2205,23436.02564,1.36167545276732,0.519249324680756,0.892838735708512,0.823531475162334,1.65345890695788,0.630515457321655
"1830",41,51,51,0,0,11.6387876406649,0.6859410430839,0.381328341728167,NA,NA,NA,NA,NA,NA,NA,NA,1512.5,8936.820794,2205,23436.02564,1.89521910829474,0.700993683328611,1.67367422503135,0.823531475162334,2.3013317225321,0.851204482731436
"1831",41,52,41,1,0,1.05100023095465,2.14881710741574,0.998489087335495,NA,NA,NA,NA,NA,NA,NA,NA,2205,23436.02564,1026.145963,23471.48901,0.588871940031648,0.822394045453819,0.823531475162334,0.588019474742041,1.00144972288542,1.39858300750089
"1832",41,53,53,0,0,9.32326969638861,0.534514739229025,0.415017353386033,NA,NA,NA,NA,NA,NA,NA,NA,1178.605,9726.357335,2205,23436.02564,1.76980632438534,0.627194317388717,1.41570011777856,0.823531475162334,2.14904515220439,0.761591191478243
"1833",41,54,54,0,0,6.0998509785282,0.333863945578231,0.630106139020251,NA,NA,NA,NA,NA,NA,NA,NA,736.17,14767.18363,2205,23436.02564,1.24416469502837,0.504759214195368,0.78699994645114,0.823531475162334,1.51076763008132,0.612920367246279
"1834",41,55,55,1,0,8.2717539342882,1.01184580498866,0.285775904664013,NA,NA,NA,NA,NA,NA,NA,NA,2231.12,6697.451429,2205,23436.02564,2.37195247156281,0.827551801189563,2.37897997173282,0.823531475162334,2.88022078463395,1.00488181222999
"1835",41,56,56,0,0,5.81798423763881,0.409070294784581,0.608017561035575,NA,NA,NA,NA,NA,NA,NA,NA,902,14249.51515,2205,23436.02564,1.28330682961415,0.55491852467637,0.891371004680311,0.823531475162334,1.55829724584744,0.673827948794531
"1836",41,57,57,0,0,7.94721283881575,0.315221088435374,0.282404144399972,NA,NA,NA,NA,NA,NA,NA,NA,695.0625,6618.430769,2205,23436.02564,2.39319514402193,0.491299499393285,1.62105728233183,0.823531475162334,2.90601539370451,0.596576468794274
"1837",41,58,58,0,0,8.07522017254001,0.280743764172336,0.404779221473833,NA,NA,NA,NA,NA,NA,NA,NA,619.04,9486.416213,2205,23436.02564,1.80612778514418,0.465119029637687,1.10717107199519,0.823531475162334,2.19314967261956,0.564785978029562
"1838",41,59,59,0,0,5.78898946237841,0.0655328798185941,0.270907985488959,NA,NA,NA,NA,NA,NA,NA,NA,144.5,6349.006494,2205,23436.02564,2.46857325684705,0.229240707532832,0.832464922720023,0.823531475162334,2.99754572994365,0.278363018836218
"1839",41,60,60,0,0,10.3485373180412,0.220734693877551,0.263694312420116,NA,NA,NA,NA,NA,NA,NA,NA,486.72,6179.946667,2205,23436.02564,2.51834537637429,0.414705573386197,1.48813439206685,0.823531475162334,3.05798315222605,0.503569791676087
"1840",41,61,61,0,0,11.6076602996111,0.688475623582766,0.284075915441779,NA,NA,NA,NA,NA,NA,NA,NA,1518.08875,6657.610438,2205,23436.02564,2.38261534992501,0.702130304409326,2.14306318395772,0.823531475162334,2.89316853306105,0.852584662014189
"1841",41,62,62,1,0,15.5766016435512,1.49454538684807,0.351141027212155,NA,NA,NA,NA,NA,NA,NA,NA,3295.472578,8229.350117,2205,23436.02564,2.02371891236247,0.965710268402955,2.23993748121761,0.823531475162334,2.45736680794569,1.17264524493444
"1842",41,63,63,0,0,13.184187472412,0.380753730975057,0.222544447472281,NA,NA,NA,NA,NA,NA,NA,NA,839.5619768,5215.557377,2205,23436.02564,2.84563417505995,0.536744901691663,2.15186474907544,0.823531475162334,3.45540426915562,0.651760033319747
"1843",41,64,64,0,0,14.1876994960238,0.653061224489796,0.195600416914376,NA,NA,NA,NA,NA,NA,NA,NA,1440,4584.096386,2205,23436.02564,3.11030960077821,0.685980149896227,2.83270032614474,0.823531475162334,3.77679505226574,0.832973809241482
"1844",41,65,65,0,0,10.7854755611775,0.300444444444444,0.290160399696508,NA,NA,NA,NA,NA,NA,NA,NA,662.48,6800.206567,2205,23436.02564,2.34488698431035,0.48029445387399,1.55096673317689,0.823531475162334,2.84735563245853,0.583213232717444
"1845",41,66,66,0,0,6.9125133565262,0.419274376417234,0.547475855210747,NA,NA,NA,NA,NA,NA,NA,NA,924.5,12830.65818,2205,23436.02564,1.40440753688273,0.561278105137936,0.994029257421691,0.823531475162334,1.70534773623059,0.681550277149148
"1846",42,43,42,1,0,1.40407563042526,1.01433673469388,0.649160640241178,NA,NA,NA,NA,NA,NA,NA,NA,1590.48,4437.247547,1568,6835.361345,2.96519605176238,2.12844350559124,2.97523853725491,2.11900162151365,1.39933637693221,1.00445581729704
"1847",42,44,42,0,0,2.39916923036721,0.522840236686391,0.261661018221488,NA,NA,NA,NA,NA,NA,NA,NA,1590.48,4437.247547,3042,16958,3.31614105739411,0.966867758970406,2.97523853725491,1.24011199345104,2.67406578994998,0.779661646751565
"1848",42,45,42,1,0,5.53965838554645,1.9203013601048,0.395478449450928,NA,NA,NA,NA,NA,NA,NA,NA,1590.48,4437.247547,828.245,11219.94777,2.45782924525359,1.39994757488941,2.97523853725491,1.07415957062923,2.28814164343741,1.30329572362264
"1849",42,46,42,1,0,1.33387492128326,1.21390033759623,0.723934097045559,NA,NA,NA,NA,NA,NA,NA,NA,1590.48,4437.247547,1310.222883,6129.352886,2.83209060297226,2.32309786425957,2.97523853725491,2.18794155756705,1.29440870720582,1.06177327096562
"1850",42,47,42,1,0,2.69343765370714,2.41404275664231,0.453220828115353,NA,NA,NA,NA,NA,NA,NA,NA,1590.48,4437.247547,658.845,9790.475794,2.26498650793071,1.57578393366242,2.97523853725491,1.10462498852069,2.05045742353156,1.42653294107777
"1851",42,48,42,0,0,2.57667804926052,0.775087719298246,0.403752989868862,NA,NA,NA,NA,NA,NA,NA,NA,1590.48,4437.247547,2052,10990.00542,3.13910349969397,1.42553539797413,2.97523853725491,1.56190854313939,2.00978700928575,0.912688136725883
"1852",42,49,42,0,0,4.74316410898594,0.51638961038961,0.340044185544837,NA,NA,NA,NA,NA,NA,NA,NA,1590.48,4437.247547,3080,13049.03226,3.31992142238253,1.22503584623573,2.97523853725491,1.54731361226987,2.14560344849051,0.791717875756699
"1853",42,50,42,1,0,4.40817606224842,2.03386189258312,0.333564758406623,NA,NA,NA,NA,NA,NA,NA,NA,1590.48,4437.247547,782,13302.50704,2.40938820115927,1.20418605359287,2.97523853725491,0.892838735708512,2.69857041904359,1.34871618516561
"1854",42,51,42,1,0,1.77766885196169,1.05155702479339,0.496512982556289,NA,NA,NA,NA,NA,NA,NA,NA,1590.48,4437.247547,1512.5,8936.820794,2.93941192358996,1.70356368083724,2.97523853725491,1.67367422503135,1.75626288535028,1.0178585864315
"1855",42,52,42,1,0,21.7451004652713,1.54995493560208,0.189048404432693,NA,NA,NA,NA,NA,NA,NA,NA,1590.48,4437.247547,1026.145963,23471.48901,2.63665548214295,0.715583331970108,2.97523853725491,0.588019474742041,4.48395945270287,1.21693815036318
"1856",42,53,42,1,0,2.21916891146257,1.34945974266188,0.456208567521234,NA,NA,NA,NA,NA,NA,NA,NA,1590.48,4437.247547,1178.605,9726.357335,2.74903166221437,1.58471194371969,2.97523853725491,1.41570011777856,1.94181778166976,1.11938391741207
"1857",42,54,42,1,0,3.39187143034087,2.16047923713273,0.300480285081956,NA,NA,NA,NA,NA,NA,NA,NA,1590.48,4437.247547,736.17,14767.18363,2.35842909755049,1.09636239597301,2.97523853725491,0.78699994645114,2.99673349176894,1.39309081394083
"1858",42,55,42,0,0,2.50127245415782,0.712861701746208,0.662527768068118,NA,NA,NA,NA,NA,NA,NA,NA,1590.48,4437.247547,2231.12,6697.451429,3.18532121333546,2.16386048117573,2.97523853725491,2.37897997173282,1.3389441067952,0.909574904743567
"1859",42,56,42,1,0,3.55619909204214,1.76328159645233,0.311396387897451,NA,NA,NA,NA,NA,NA,NA,NA,1590.48,4437.247547,902,14249.51515,2.52949899078438,1.13219272607589,2.97523853725491,0.891371004680311,2.8377622533185,1.27017001914029
"1860",42,57,42,1,0,2.60341715806994,2.28825465335851,0.670438008928578,NA,NA,NA,NA,NA,NA,NA,NA,1590.48,4437.247547,695.0625,6618.430769,2.30999129328268,2.18469024631536,2.97523853725491,1.62105728233183,1.42499054071665,1.34769466207435
"1861",42,58,42,1,0,2.56214812987554,2.56926854484363,0.467747508370894,NA,NA,NA,NA,NA,NA,NA,NA,1590.48,4437.247547,619.04,9486.416213,2.21278332854824,1.61903902907927,2.97523853725491,1.10717107199519,1.9985920735453,1.46232056637974
"1862",42,59,42,1,0,3.57401069700793,11.0067820069204,0.698888487701711,NA,NA,NA,NA,NA,NA,NA,NA,1590.48,4437.247547,144.5,6349.006494,1.17981541458982,2.25882710468244,2.97523853725491,0.832464922720023,1.41725540907459,2.71342016105841
"1863",42,60,42,1,0,1.99930769224137,3.26775147928994,0.718007417554951,NA,NA,NA,NA,NA,NA,NA,NA,1590.48,4437.247547,486.72,6179.946667,2.01481749278644,2.30797201472481,2.97523853725491,1.48813439206685,1.35392173148293,1.55091638700676
"1864",42,61,42,1,0,1.78243588538681,1.04768578253412,0.666492518347617,NA,NA,NA,NA,NA,NA,NA,NA,1590.48,4437.247547,1518.08875,6657.610438,2.9420739751913,2.17431263935753,2.97523853725491,2.14306318395772,1.3728358534712,1.01458167712167
"1865",42,62,42,0,0,1.32826856183822,0.482625772891502,0.539197808321903,NA,NA,NA,NA,NA,NA,NA,NA,1590.48,4437.247547,3295.472578,8229.350117,3.33839604972356,1.82629710251915,2.97523853725491,2.23993748121761,1.49039697657491,0.815333962591843
"1866",42,63,42,1,0,1.56929733490974,1.89441642660156,0.850771495021365,NA,NA,NA,NA,NA,NA,NA,NA,1590.48,4437.247547,839.5619768,5215.557377,2.46925681704416,2.63500276247563,2.97523853725491,2.15186474907544,1.14749629041746,1.2245206226868
"1867",42,64,42,1,0,1.45829916042451,1.1045,0.967965586533372,NA,NA,NA,NA,NA,NA,NA,NA,1590.48,4437.247547,1440,4584.096386,2.90347814361844,2.90447897455283,2.97523853725491,2.83270032614474,1.02498598839434,1.02533930177703
"1868",42,65,42,1,0,1.91831228452089,2.40079700519261,0.652516582148114,NA,NA,NA,NA,NA,NA,NA,NA,1590.48,4437.247547,662.48,6800.206567,2.26960724840132,2.1373611261372,2.97523853725491,1.55096673317689,1.46335005119833,1.37808315318226
"1869",42,66,42,1,0,2.9931096254408,1.72036776636019,0.345831638934675,NA,NA,NA,NA,NA,NA,NA,NA,1590.48,4437.247547,924.5,12830.65818,2.5501069476935,1.24358612101638,2.97523853725491,0.994029257421691,2.5654244366086,1.25105585346853
"1870",43,44,43,0,0,1.70871794822089,0.515450361604208,0.403075913728034,NA,NA,NA,NA,NA,NA,NA,NA,1568,6835.361345,3042,16958,2.51101878353129,0.961175446195623,2.11900162151365,1.24011199345104,2.02483227062703,0.775071486504068
"1871",43,45,43,1,0,3.94541309991158,1.89315963271737,0.609215077032395,NA,NA,NA,NA,NA,NA,NA,NA,1568,6835.361345,828.245,11219.94777,1.6887195127298,1.39246239009468,2.11900162151365,1.07415957062923,1.57213095605578,1.29632731315608
