"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
"1346",26,47,26,1,1,1.42708245177474,2.400365488089,2.21099496075956,NA,NA,NA,NA,NA,NA,NA,NA
"1347",26,48,26,0,0,1.36521891379657,0.770696296296296,0.908694608705855,NA,NA,NA,NA,NA,NA,NA,NA
"1348",26,49,26,0,1,2.51310300667446,0.513463896103896,1.46005943338919,NA,NA,NA,NA,NA,NA,NA,NA
"1349",26,50,26,1,1,2.33561400395132,2.02233861892583,2.51083308778502,NA,NA,NA,NA,NA,NA,NA,NA
"1350",26,51,51,0,1,1.06171266616608,0.956389402054596,1.03830363913506,NA,NA,NA,NA,NA,NA,NA,NA
"1351",26,52,26,1,1,11.521354965598,1.54117333890442,2.83728534398603,NA,NA,NA,NA,NA,NA,NA,NA
"1352",26,53,26,1,1,1.17579740771554,1.34181409378036,1.24798206867341,NA,NA,NA,NA,NA,NA,NA,NA
"1353",26,54,26,1,1,1.79713838568095,2.14823858619612,2.64798610920672,NA,NA,NA,NA,NA,NA,NA,NA
"1354",26,55,26,0,1,1.32526625278414,0.708822833375166,1.11576308487601,NA,NA,NA,NA,NA,NA,NA,NA
"1355",26,56,26,1,1,1.88420523203334,1.75329135254989,2.34170655613788,NA,NA,NA,NA,NA,NA,NA,NA
"1356",26,57,26,1,1,1.37938627828169,2.27529006384318,1.66911634272168,NA,NA,NA,NA,NA,NA,NA,NA
"1357",26,58,26,1,1,1.35752042745832,2.55471181183768,2.25400234502368,NA,NA,NA,NA,NA,NA,NA,NA
"1358",26,59,26,1,1,1.89364247623672,10.9444207612457,6.26461486990518,NA,NA,NA,NA,NA,NA,NA,NA
"1359",26,60,26,1,1,1.05930683762771,3.24923734385273,1.90946847879684,NA,NA,NA,NA,NA,NA,NA,NA
"1360",26,61,61,0,1,1.0588731700535,0.959923300415411,1.36657535390643,NA,NA,NA,NA,NA,NA,NA,NA
"1361",26,62,62,1,1,1.4209276577055,2.08380499065173,2.05116456187096,NA,NA,NA,NA,NA,NA,NA,NA
"1362",26,63,63,0,0,1.20268702073925,0.530874827755059,0.990404215421997,NA,NA,NA,NA,NA,NA,NA,NA
"1363",26,64,64,0,1,1.29422932385646,0.910545943113136,1.71469797593268,NA,NA,NA,NA,NA,NA,NA,NA
"1364",26,65,26,1,1,1.01639248805175,2.38719478323874,1.57038223964407,NA,NA,NA,NA,NA,NA,NA,NA
"1365",26,66,26,1,1,1.58585969748571,1.71062065981612,2.07415696205168,NA,NA,NA,NA,NA,NA,NA,NA
"1366",27,28,27,1,1,1.60858599481625,4.82814814814815,3.40533169151836,NA,NA,NA,NA,NA,NA,NA,NA
"1367",27,29,27,1,1,14.10166073414,1.11916208791209,11.0164219722985,NA,NA,NA,NA,NA,NA,NA,NA
"1368",27,30,27,0,1,1.59540273015919,0.87846257745826,1.40461833308866,NA,NA,NA,NA,NA,NA,NA,NA
"1369",27,31,27,1,1,1.82975955820484,1.74744059023707,2.33034422601811,NA,NA,NA,NA,NA,NA,NA,NA
"1370",27,32,27,1,1,4.81928334999521,1.60700197238659,5.88593565126982,NA,NA,NA,NA,NA,NA,NA,NA
"1371",27,33,27,0,1,3.51541461018109,0.51266213064416,2.42441819810106,NA,NA,NA,NA,NA,NA,NA,NA
"1372",27,34,27,0,1,3.48463543149284,0.55517321267955,2.5084619101368,NA,NA,NA,NA,NA,NA,NA,NA
"1373",27,35,27,0,1,2.26068200978921,0.747056702039219,1.88252652648051,NA,NA,NA,NA,NA,NA,NA,NA
"1374",27,36,36,1,1,1.41236591668031,1.88869277365245,2.01466594228121,NA,NA,NA,NA,NA,NA,NA,NA
"1375",27,37,27,1,1,2.0428537946498,2.77949404151223,3.32954840375738,NA,NA,NA,NA,NA,NA,NA,NA
"1376",27,38,27,0,1,2.94642457042515,0.873275466291763,1.99494627060315,NA,NA,NA,NA,NA,NA,NA,NA
"1377",27,39,27,1,1,1.45514654410765,1.17063191637581,1.50857061034958,NA,NA,NA,NA,NA,NA,NA,NA
"1378",27,40,27,1,1,1.66151720193809,1.2119982696577,1.76304323050576,NA,NA,NA,NA,NA,NA,NA,NA
"1379",27,41,27,0,1,17.8709912158381,0.554251700680272,2.23825716262573,NA,NA,NA,NA,NA,NA,NA,NA
"1380",27,42,42,1,1,1.15773714023598,1.30140533906106,1.37085466583553,NA,NA,NA,NA,NA,NA,NA,NA
"1381",27,43,27,0,1,1.21277583799296,0.779416454081633,1.03154971649374,NA,NA,NA,NA,NA,NA,NA,NA
"1382",27,44,27,0,1,2.07229184154721,0.401750493096647,1.26547616502301,NA,NA,NA,NA,NA,NA,NA,NA
"1383",27,45,27,1,1,4.78490167847369,1.47555976794306,5.59984832786585,NA,NA,NA,NA,NA,NA,NA,NA
"1384",27,46,27,0,1,1.15213969987296,0.932761147631399,1.07870738838576,NA,NA,NA,NA,NA,NA,NA,NA
"1385",27,47,27,1,1,2.32646734746555,1.85495070919564,3.05272716694068,NA,NA,NA,NA,NA,NA,NA,NA
"1386",27,48,27,0,1,2.22561578074219,0.595577485380117,1.25463728668831,NA,NA,NA,NA,NA,NA,NA,NA
"1387",27,49,27,0,1,4.09692662016455,0.396793831168831,2.01590830226225,NA,NA,NA,NA,NA,NA,NA,NA
"1388",27,50,27,1,1,3.80757937967674,1.56281969309463,3.46671454018227,NA,NA,NA,NA,NA,NA,NA,NA
"1389",27,51,27,0,1,1.53546844977207,0.80801652892562,1.32976795391936,NA,NA,NA,NA,NA,NA,NA,NA
"1390",27,52,27,1,1,18.7824158952343,1.19098553623604,3.9174481189108,NA,NA,NA,NA,NA,NA,NA,NA
"1391",27,53,27,1,1,1.91681585943614,1.03692500880278,1.72309246855332,NA,NA,NA,NA,NA,NA,NA,NA
"1392",27,54,27,1,1,2.92974226399053,1.66011247402095,3.65608211539292,NA,NA,NA,NA,NA,NA,NA,NA
"1393",27,55,27,0,1,2.16048390193995,0.547763006920291,1.54053733342767,NA,NA,NA,NA,NA,NA,NA,NA
"1394",27,56,27,1,1,3.07168092691343,1.35490576496674,3.233201046496,NA,NA,NA,NA,NA,NA,NA,NA
"1395",27,57,27,1,1,2.24871179095049,1.75829511734556,2.30455378444675,NA,NA,NA,NA,NA,NA,NA,NA
"1396",27,58,27,1,1,2.21306550583089,1.9742262212458,3.11210758736327,NA,NA,NA,NA,NA,NA,NA,NA
"1397",27,59,27,1,1,3.0870657706286,8.45761245674741,8.64957195434324,NA,NA,NA,NA,NA,NA,NA,NA
"1398",27,60,27,1,1,1.7269098681881,2.51094058185404,2.63640867713127,NA,NA,NA,NA,NA,NA,NA,NA
"1399",27,61,27,0,1,1.53958599360776,0.805041865964688,1.0103379237836,NA,NA,NA,NA,NA,NA,NA,NA
"1400",27,62,27,0,0,1.1472971848925,0.370849694868861,0.673131220880814,NA,NA,NA,NA,NA,NA,NA,NA
"1401",27,63,27,1,1,1.35548673387975,1.45566978230499,1.39408019903405,NA,NA,NA,NA,NA,NA,NA,NA
"1402",27,64,27,0,0,1.25961162490414,0.848697916666667,0.805216385123829,NA,NA,NA,NA,NA,NA,NA,NA
"1403",27,65,27,1,1,1.65694976679239,1.84477267238256,2.16823132142992,NA,NA,NA,NA,NA,NA,NA,NA
"1404",27,66,27,1,1,2.58531018952258,1.32193077339102,2.86379454450638,NA,NA,NA,NA,NA,NA,NA,NA
"1405",28,29,28,0,1,8.76649478460174,0.231799450549451,3.23505108173077,NA,NA,NA,NA,NA,NA,NA,NA
"1406",28,30,30,1,1,1.00826328324995,5.49613412345679,2.42438220497255,NA,NA,NA,NA,NA,NA,NA,NA
"1407",28,31,28,0,0,1.13749564157672,0.361927707397981,0.684322244385852,NA,NA,NA,NA,NA,NA,NA,NA
"1408",28,32,28,0,1,2.99597495286271,0.332840236686391,1.72844708958305,NA,NA,NA,NA,NA,NA,NA,NA
"1409",28,33,28,0,0,2.18540669974108,0.106181938688189,0.711947738935255,NA,NA,NA,NA,NA,NA,NA,NA
"1410",28,34,28,0,0,2.1662723924753,0.11498678077898,0.736627775903479,NA,NA,NA,NA,NA,NA,NA,NA
"1411",28,35,28,0,0,1.40538461547867,0.154729448872806,0.55281737493276,NA,NA,NA,NA,NA,NA,NA,NA
"1412",28,36,36,1,1,2.27191203312776,9.11888851753086,6.86060578107291,NA,NA,NA,NA,NA,NA,NA,NA
"1413",28,37,28,0,0,1.26996865646786,0.575685326180041,0.977745695683703,NA,NA,NA,NA,NA,NA,NA,NA
"1414",28,38,28,0,0,1.83168607703919,0.180871721309279,0.585830236617465,NA,NA,NA,NA,NA,NA,NA,NA
"1415",28,39,39,1,1,1.10544604688093,4.1243947654321,2.25732336833026,NA,NA,NA,NA,NA,NA,NA,NA
"1416",28,40,28,0,0,1.03290542581647,0.251027564289337,0.517730250740909,NA,NA,NA,NA,NA,NA,NA,NA
"1417",28,41,28,0,0,11.1097518400809,0.114795918367347,0.65728021978022,NA,NA,NA,NA,NA,NA,NA,NA
"1418",28,42,42,1,1,1.8623197494622,6.28337777777778,4.66821483803553,NA,NA,NA,NA,NA,NA,NA,NA
"1419",28,43,43,1,1,1.32636711948212,6.19456790123457,3.30118038623786,NA,NA,NA,NA,NA,NA,NA,NA
"1420",28,44,28,0,0,1.28826923038325,0.0832100591715976,0.371616124260355,NA,NA,NA,NA,NA,NA,NA,NA
"1421",28,45,28,0,1,2.97460110550091,0.305616091856878,1.64443550148532,NA,NA,NA,NA,NA,NA,NA,NA
"1422",28,46,46,1,1,1.39617269936416,5.17618916740741,3.15686323110691,NA,NA,NA,NA,NA,NA,NA,NA
"1423",28,47,28,0,0,1.44628099148116,0.384195068642852,0.896455160166655,NA,NA,NA,NA,NA,NA,NA,NA
"1424",28,48,28,0,0,1.383585203349,0.123355263157895,0.368433210137276,NA,NA,NA,NA,NA,NA,NA,NA
"1425",28,49,28,0,0,2.54691178051227,0.0821834415584416,0.591985887096774,NA,NA,NA,NA,NA,NA,NA,NA
"1426",28,50,28,0,1,2.36703501829984,0.32368925831202,1.0180255124095,NA,NA,NA,NA,NA,NA,NA,NA
"1427",28,51,51,1,1,1.04761904749982,5.97530864197531,2.56084656084656,NA,NA,NA,NA,NA,NA,NA,NA
"1428",28,52,28,0,1,11.6763517497738,0.246675433249256,1.15038665063611,NA,NA,NA,NA,NA,NA,NA,NA
"1429",28,53,28,0,0,1.19161540981532,0.214766609678391,0.505998423837835,NA,NA,NA,NA,NA,NA,NA,NA
"1430",28,54,28,0,1,1.82131528773207,0.343840417294918,1.07363465488519,NA,NA,NA,NA,NA,NA,NA,NA
"1431",28,55,28,0,0,1.34309505920244,0.113451988239091,0.452389803103374,NA,NA,NA,NA,NA,NA,NA,NA
"1432",28,56,28,0,0,1.90955344433688,0.280626385809313,0.949452605321508,NA,NA,NA,NA,NA,NA,NA,NA
"1433",28,57,28,0,0,1.3979431613834,0.364175883463717,0.676748696811735,NA,NA,NA,NA,NA,NA,NA,NA
"1434",28,58,28,0,0,1.37578314927683,0.408899263375549,0.913892645205335,NA,NA,NA,NA,NA,NA,NA,NA
"1435",28,59,28,1,1,1.91911764778311,1.75173010380623,2.54000865051903,NA,NA,NA,NA,NA,NA,NA,NA
"1436",28,60,28,0,0,1.07355769213033,0.520062869822485,0.77420025887574,NA,NA,NA,NA,NA,NA,NA,NA
"1437",28,61,61,1,1,1.04481724404805,5.99738765432099,3.37048784506256,NA,NA,NA,NA,NA,NA,NA,NA
"1438",28,62,62,1,1,1.40206566877175,13.0191509254321,5.05894183167195,NA,NA,NA,NA,NA,NA,NA,NA
"1439",28,63,63,1,1,1.18672204943833,3.31678805649383,2.44270860017803,NA,NA,NA,NA,NA,NA,NA,NA
"1440",28,64,64,1,1,1.27704918167826,5.68888888888889,4.22908891874409,NA,NA,NA,NA,NA,NA,NA,NA
"1441",28,65,28,0,0,1.03006601582508,0.382087006400193,0.63671663081465,NA,NA,NA,NA,NA,NA,NA,NA
"1442",28,66,28,0,0,1.60719426742113,0.273796646836128,0.840973744683732,NA,NA,NA,NA,NA,NA,NA,NA
"1443",29,30,30,1,1,8.83893481411616,1.27400086996337,7.84300027472527,NA,NA,NA,NA,NA,NA,NA,NA
"1444",29,31,31,0,1,7.70683813122149,0.640457875457875,4.72737969322344,NA,NA,NA,NA,NA,NA,NA,NA
"1445",29,32,32,0,1,2.9260908126836,0.696428571428571,1.87165178571429,NA,NA,NA,NA,NA,NA,NA,NA
"1446",29,33,33,1,1,4.01137911110109,2.18304029304029,4.5439445970696,NA,NA,NA,NA,NA,NA,NA,NA
"1447",29,34,34,1,1,4.04681092509548,2.01587912087912,4.39170390739469,NA,NA,NA,NA,NA,NA,NA,NA
"1448",29,35,35,1,1,6.2377904867102,1.49809523809524,5.85193452380952,NA,NA,NA,NA,NA,NA,NA,NA
"1449",29,36,36,1,1,19.9167049894885,2.11375334798535,22.1944101533883,NA,NA,NA,NA,NA,NA,NA,NA
"1450",29,37,37,0,1,6.90292216264914,0.402649572619048,3.30868353193681,NA,NA,NA,NA,NA,NA,NA,NA
"1451",29,38,38,1,1,4.78602468757762,1.28156822344322,5.52216474931319,NA,NA,NA,NA,NA,NA,NA,NA
"1452",29,39,39,0,1,9.69088700464027,0.956032440476191,7.30255640453297,NA,NA,NA,NA,NA,NA,NA,NA
"1453",29,40,40,0,1,8.48721922210076,0.923402380952381,6.24852628777472,NA,NA,NA,NA,NA,NA,NA,NA
"1454",29,41,29,0,0,1.26729692004095,0.495238095238095,0.203174603174603,NA,NA,NA,NA,NA,NA,NA,NA
"1455",29,42,42,1,1,16.3260163709212,1.45648351648352,15.1019134615385,NA,NA,NA,NA,NA,NA,NA,NA
"1456",29,43,43,1,1,11.6275904354073,1.43589743589744,10.6794871794872,NA,NA,NA,NA,NA,NA,NA,NA
"1457",29,44,44,1,1,6.80486235163262,2.78571428571429,8.70535714285714,NA,NA,NA,NA,NA,NA,NA,NA
"1458",29,45,45,0,1,2.94711609176434,0.758466117216117,1.9672714915293,NA,NA,NA,NA,NA,NA,NA,NA
"1459",29,46,46,1,1,12.2395406873793,1.19983780494505,10.2126138106685,NA,NA,NA,NA,NA,NA,NA,NA
"1460",29,47,47,0,1,6.06140496641931,0.603337912087912,3.60871488667582,NA,NA,NA,NA,NA,NA,NA,NA
"1461",29,48,48,1,1,6.33607150711228,1.87912087912088,8.78056318681319,NA,NA,NA,NA,NA,NA,NA,NA
"1462",29,49,49,1,1,3.44200959439534,2.82051282051282,5.46474358974359,NA,NA,NA,NA,NA,NA,NA,NA
"1463",29,50,50,0,1,3.70357629558789,0.716117216117216,3.17777014652015,NA,NA,NA,NA,NA,NA,NA,NA
"1464",29,51,51,1,1,9.18394691615663,1.38507326007326,8.28446943681319,NA,NA,NA,NA,NA,NA,NA,NA
"1465",29,52,29,1,0,1.33192935565115,1.06417609129161,0.355600768449272,NA,NA,NA,NA,NA,NA,NA,NA
"1466",29,53,53,1,1,7.35681555675787,1.07930860805861,6.39340149954212,NA,NA,NA,NA,NA,NA,NA,NA
"1467",29,54,54,0,1,4.81327689041577,0.674148351648352,3.01317684466575,NA,NA,NA,NA,NA,NA,NA,NA
"1468",29,55,55,1,1,6.52708438210432,2.04315018315018,7.15102564102564,NA,NA,NA,NA,NA,NA,NA,NA
"1469",29,56,56,0,1,4.59086118306893,0.826007326007326,3.40728021978022,NA,NA,NA,NA,NA,NA,NA,NA
"1470",29,57,57,0,1,6.27099514970725,0.636504120879121,4.78028416895604,NA,NA,NA,NA,NA,NA,NA,NA
"1471",29,58,58,0,1,6.37200331259313,0.566886446886447,3.53985897435897,NA,NA,NA,NA,NA,NA,NA,NA
"1472",29,59,59,0,1,4.56798195500337,0.132326007326007,1.27363782051282,NA,NA,NA,NA,NA,NA,NA,NA
"1473",29,60,60,0,1,8.16583482086169,0.445714285714286,4.17857142857143,NA,NA,NA,NA,NA,NA,NA,NA
"1474",29,61,61,1,1,9.15938492080923,1.39019116300366,10.90370034913,NA,NA,NA,NA,NA,NA,NA,NA
"1475",29,62,62,1,1,12.2912013729567,3.01783203113553,16.3659352449634,NA,NA,NA,NA,NA,NA,NA,NA
"1476",29,63,63,0,1,10.403392657173,0.768829649084249,7.90228709935897,NA,NA,NA,NA,NA,NA,NA,NA
"1477",29,64,64,1,1,11.1952449908624,1.31868131868132,13.6813186813187,NA,NA,NA,NA,NA,NA,NA,NA
"1478",29,65,65,0,1,8.51061451394435,0.606666666666667,5.08083333333333,NA,NA,NA,NA,NA,NA,NA,NA
"1479",29,66,66,0,1,5.4545333829919,0.846611721611722,3.84679201007326,NA,NA,NA,NA,NA,NA,NA,NA
"1480",30,31,30,1,1,1.14689509025866,1.98920322285453,1.65905867175594,NA,NA,NA,NA,NA,NA,NA,NA
"1481",30,32,30,1,1,3.02073154250798,1.82933458251151,4.19041636622173,NA,NA,NA,NA,NA,NA,NA,NA
"1482",30,33,30,0,1,2.20346533431739,0.583590176518952,1.72603342914508,NA,NA,NA,NA,NA,NA,NA,NA
"1483",30,34,30,0,1,2.18417291485088,0.631982769585798,1.7858672715889,NA,NA,NA,NA,NA,NA,NA,NA
"1484",30,35,30,0,1,1.4169977066315,0.850413803853489,1.34024060638662,NA,NA,NA,NA,NA,NA,NA,NA
"1485",30,36,36,1,1,2.25329243945556,1.65914592196952,2.82983671757753,NA,NA,NA,NA,NA,NA,NA,NA
"1486",30,37,30,1,1,1.28046276719482,3.16404376559148,2.37042926560407,NA,NA,NA,NA,NA,NA,NA,NA
"1487",30,38,30,0,1,1.84682181791876,0.994095239456295,1.42027640079024,NA,NA,NA,NA,NA,NA,NA,NA
"1488",30,39,39,0,0,1.09638629636271,0.750417415730398,0.931092203077701,NA,NA,NA,NA,NA,NA,NA,NA
"1489",30,40,30,1,1,1.04144061592041,1.37968116201887,1.25517600687224,NA,NA,NA,NA,NA,NA,NA,NA
"1490",30,41,30,0,1,11.2015548663722,0.630933764172336,1.59349846851561,NA,NA,NA,NA,NA,NA,NA,NA
"1491",30,42,42,1,1,1.84705699433917,1.14323588846952,1.92552759563271,NA,NA,NA,NA,NA,NA,NA,NA
"1492",30,43,43,1,1,1.31549679683546,1.12707728051922,1.36165839671111,NA,NA,NA,NA,NA,NA,NA,NA
"1493",30,44,30,0,0,1.29891456393611,0.457333645627876,0.900939518737673,NA,NA,NA,NA,NA,NA,NA,NA
"1494",30,45,30,1,1,2.99918107699129,1.67970703113209,3.98674016702613,NA,NA,NA,NA,NA,NA,NA,NA
"1495",30,46,46,0,1,1.38473028082888,0.941787272860773,1.30213100254242,NA,NA,NA,NA,NA,NA,NA,NA
"1496",30,47,30,1,1,1.45823202097279,2.1115876268318,2.17334993786386,NA,NA,NA,NA,NA,NA,NA,NA
"1497",30,48,30,0,0,1.39501815978472,0.677977071150097,0.893222918377723,NA,NA,NA,NA,NA,NA,NA,NA
"1498",30,49,30,0,1,2.56795763396729,0.451691217532467,1.43520005027231,NA,NA,NA,NA,NA,NA,NA,NA
"1499",30,50,30,1,1,2.38659449911861,1.77903957800512,2.46808293649364,NA,NA,NA,NA,NA,NA,NA,NA
"1500",30,51,51,1,1,1.03903322168294,1.0871839201437,1.05628830123984,NA,NA,NA,NA,NA,NA,NA,NA
"1501",30,52,30,1,1,11.7728367516083,1.35576126609972,2.78897692464016,NA,NA,NA,NA,NA,NA,NA,NA
"1502",30,53,30,1,1,1.20146206547163,1.18038609203253,1.22673357449661,NA,NA,NA,NA,NA,NA,NA,NA
"1503",30,54,30,1,1,1.83636533184208,1.88979305051822,2.60290075194551,NA,NA,NA,NA,NA,NA,NA,NA
"1504",30,55,30,0,1,1.35419343410825,0.623547343934885,1.09676578835486,NA,NA,NA,NA,NA,NA,NA,NA
"1505",30,56,30,1,1,1.92533262532836,1.54236025498891,2.30183600080629,NA,NA,NA,NA,NA,NA,NA,NA
"1506",30,57,30,1,1,1.40949476169325,2.00155950004496,1.64069749778873,NA,NA,NA,NA,NA,NA,NA,NA
"1507",30,58,30,1,1,1.38715163512982,2.2473651944947,2.21562506629111,NA,NA,NA,NA,NA,NA,NA,NA
"1508",30,59,30,1,1,1.93497586049673,9.62774359861592,6.15795177279468,NA,NA,NA,NA,NA,NA,NA,NA
"1509",30,60,30,1,1,1.08242880342557,2.85833528517423,1.87695733070348,NA,NA,NA,NA,NA,NA,NA,NA
"1510",30,61,61,1,1,1.0362543805823,1.09120110965359,1.39024607512359,NA,NA,NA,NA,NA,NA,NA,NA
"1511",30,62,62,1,1,1.39057495404618,2.36878333624866,2.08669318777203,NA,NA,NA,NA,NA,NA,NA,NA
"1512",30,63,63,0,1,1.17699619648268,0.603476549514723,1.00755920216205,NA,NA,NA,NA,NA,NA,NA,NA
"1513",30,64,64,1,1,1.26658304719966,1.03507097190541,1.74439859774172,NA,NA,NA,NA,NA,NA,NA,NA
"1514",30,65,30,1,1,1.03857774307999,2.10000143400555,1.54364446935711,NA,NA,NA,NA,NA,NA,NA,NA
"1515",30,66,30,1,1,1.62047496889053,1.50482309356409,2.03884178146037,NA,NA,NA,NA,NA,NA,NA,NA
"1516",31,32,31,0,1,2.63383422613372,0.919631821170283,2.52577949023745,NA,NA,NA,NA,NA,NA,NA,NA
"1517",31,33,31,0,1,1.92124402051494,0.293378861352081,1.04036913132087,NA,NA,NA,NA,NA,NA,NA,NA
"1518",31,34,31,0,1,1.90442258703739,0.317706487866481,1.07643406589036,NA,NA,NA,NA,NA,NA,NA,NA
"1519",31,35,31,0,0,1.23550769261025,0.427514792899408,0.807831952662722,NA,NA,NA,NA,NA,NA,NA,NA
"1520",31,36,36,1,1,2.58429003572854,3.30037841516772,4.69486514595037,NA,NA,NA,NA,NA,NA,NA,NA
"1521",31,37,31,1,1,1.11646023953772,1.5906086061187,1.42877964833831,NA,NA,NA,NA,NA,NA,NA,NA
"1522",31,38,31,0,0,1.6102796442369,0.499745439799639,0.856073642824837,NA,NA,NA,NA,NA,NA,NA,NA
"1523",31,39,39,1,1,1.25744006032527,1.49273274185707,1.5447365937204,NA,NA,NA,NA,NA,NA,NA,NA
"1524",31,40,40,1,1,1.10125826929177,1.44178472361234,1.32177372947889,NA,NA,NA,NA,NA,NA,NA,NA
"1525",31,41,31,0,0,9.76685222695116,0.317179138321995,0.96048349322635,NA,NA,NA,NA,NA,NA,NA,NA
"1526",31,42,42,1,1,2.11838059823551,2.27412851382653,3.19456325523981,NA,NA,NA,NA,NA,NA,NA,NA
"1527",31,43,43,1,1,1.50873681754159,2.24198575881495,2.25907117103285,NA,NA,NA,NA,NA,NA,NA,NA
"1528",31,44,31,0,0,1.13254871781094,0.229907955292571,0.543042590401052,NA,NA,NA,NA,NA,NA,NA,NA
"1529",31,45,31,0,1,2.61504395865439,0.844411979547115,2.40301336830155,NA,NA,NA,NA,NA,NA,NA,NA
"1530",31,46,46,1,1,1.58814036041514,1.87340627841803,2.16031173153025,NA,NA,NA,NA,NA,NA,NA,NA
"1531",31,47,31,1,1,1.27146068839123,1.06152433425161,1.30998980015794,NA,NA,NA,NA,NA,NA,NA,NA
"1532",31,48,31,0,0,1.21634330082457,0.340828460038986,0.538391398438213,NA,NA,NA,NA,NA,NA,NA,NA
"1533",31,49,31,0,0,2.23905190263578,0.227071428571429,0.865068894009217,NA,NA,NA,NA,NA,NA,NA,NA
"1534",31,50,31,0,1,2.08091787940287,0.894347826086957,1.48764053888549,NA,NA,NA,NA,NA,NA,NA,NA
"1535",31,51,51,1,1,1.19166210056381,2.16262975778547,1.75244426604631,NA,NA,NA,NA,NA,NA,NA,NA
"1536",31,52,31,0,1,10.2649639462256,0.681559958541687,1.68105985166174,NA,NA,NA,NA,NA,NA,NA,NA
"1537",31,53,31,0,0,1.04757800053069,0.593396430525918,0.739415425976611,NA,NA,NA,NA,NA,NA,NA,NA
"1538",31,54,31,0,1,1.60116243189071,0.950025130065067,1.56890217100678,NA,NA,NA,NA,NA,NA,NA,NA
"1539",31,55,31,0,0,1.18074743331828,0.313465882606045,0.661077155995964,NA,NA,NA,NA,NA,NA,NA,NA
"1540",31,56,31,0,1,1.67873473492169,0.775365853658537,1.38743495934959,NA,NA,NA,NA,NA,NA,NA,NA
"1541",31,57,31,1,0,1.22896572987802,1.00621167161227,0.988932775989308,NA,NA,NA,NA,NA,NA,NA,NA
"1542",31,58,31,1,1,1.20948432590898,1.12978159731197,1.33547119460586,NA,NA,NA,NA,NA,NA,NA,NA
"1543",31,59,31,1,1,1.68714285807983,4.84,3.71171428571429,NA,NA,NA,NA,NA,NA,NA,NA
"1544",31,60,60,0,0,1.05955706890751,0.695930681460722,0.883908570864592,NA,NA,NA,NA,NA,NA,NA,NA
"1545",31,61,61,1,1,1.18847506134887,2.17062076410535,2.30649980680845,NA,NA,NA,NA,NA,NA,NA,NA
"1546",31,62,62,1,1,1.59484358743222,4.71199144670994,3.46194642846722,NA,NA,NA,NA,NA,NA,NA,NA
"1547",31,63,63,1,1,1.3498911589991,1.20043749721182,1.67159983165445,NA,NA,NA,NA,NA,NA,NA,NA
"1548",31,64,64,1,1,1.45263787823814,2.0589665131974,2.89405962058229,NA,NA,NA,NA,NA,NA,NA,NA
"1549",31,65,65,0,1,1.10429392301191,0.947238983099317,1.07476734746239,NA,NA,NA,NA,NA,NA,NA,NA
"1550",31,66,31,0,1,1.41292345102381,0.756495402920498,1.22891481547333,NA,NA,NA,NA,NA,NA,NA,NA
"1551",32,33,33,1,1,1.37090041556917,3.13462195923734,2.4277724263413,NA,NA,NA,NA,NA,NA,NA,NA
"1552",32,34,34,1,1,1.38300934050097,2.89459566074951,2.34643214133908,NA,NA,NA,NA,NA,NA,NA,NA
"1553",32,35,35,1,1,2.13178294387567,2.15111111111111,3.1266149870801,NA,NA,NA,NA,NA,NA,NA,NA
"1554",32,36,36,1,1,6.80659154635816,3.03513301249178,11.8581940950721,NA,NA,NA,NA,NA,NA,NA,NA
"1555",32,37,37,0,1,2.35909361825933,0.578163488888889,1.76778798128526,NA,NA,NA,NA,NA,NA,NA,NA
"1556",32,38,38,1,1,1.63563778226972,1.84020052596976,2.95042314572726,NA,NA,NA,NA,NA,NA,NA,NA
"1557",32,39,39,1,1,3.31188866819635,1.37276452991453,3.90166400623825,NA,NA,NA,NA,NA,NA,NA,NA
"1558",32,40,40,1,1,2.90053172147343,1.32591111111111,3.33850897665245,NA,NA,NA,NA,NA,NA,NA,NA
"1559",32,41,32,0,0,3.70822587467405,0.344897959183673,0.380272108843537,NA,NA,NA,NA,NA,NA,NA,NA
"1560",32,42,42,1,1,5.57946332361031,2.09136094674556,8.0687623503509,NA,NA,NA,NA,NA,NA,NA,NA
"1561",32,43,43,1,1,3.9737626682691,2.06180144641683,5.70591563078146,NA,NA,NA,NA,NA,NA,NA,NA
"1562",32,44,44,1,1,2.32558139417132,4,4.65116279069767,NA,NA,NA,NA,NA,NA,NA,NA
"1563",32,45,45,1,1,1.00718544994899,1.08907955292571,1.05108840573062,NA,NA,NA,NA,NA,NA,NA,NA
"1564",32,46,46,1,1,4.18289843716574,1.72284402761341,5.45647106401847,NA,NA,NA,NA,NA,NA,NA,NA
"1565",32,47,47,0,1,2.07150268205799,0.866331360946746,1.92809095913032,NA,NA,NA,NA,NA,NA,NA,NA
"1566",32,48,48,1,1,2.16537076691112,2.69822485207101,4.69134443374157,NA,NA,NA,NA,NA,NA,NA,NA
"1567",32,49,49,1,1,1.17631673612979,4.0499671268902,2.91974374264177,NA,NA,NA,NA,NA,NA,NA,NA
"1568",32,50,50,1,1,1.26570791293768,1.02827087442472,1.69784260660826,NA,NA,NA,NA,NA,NA,NA,NA
"1569",32,51,51,1,1,3.13864042645135,1.9888231426693,4.42628778496399,NA,NA,NA,NA,NA,NA,NA,NA
"1570",32,52,32,0,0,3.89734625071442,0.741122635006654,0.665560813269451,NA,NA,NA,NA,NA,NA,NA,NA
