"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26"
"6389",71,125,71,0,0,4.504145,0.902848,0.2056051,NA,NA,NA,NA,NA,NA,NA,NA,84.11045,2476.053,93.16125,12042.76,4.770511,0.9603374,4.548884,1.009933,4.723592,0.9508923
"6390",71,126,71,1,0,1.91386,1.525813,0.63301,NA,NA,NA,NA,NA,NA,NA,NA,84.11045,2476.053,55.125,3911.555,3.724768,2.914631,4.548884,2.376812,1.567128,1.226277
"6391",72,73,73,1,0,1.650148,1.658,0.8052975,NA,NA,NA,NA,NA,NA,NA,NA,128,3963.653,77.20145,4921.974,2.761132,2.844877,3.511186,2.231835,1.237158,1.274681
"6392",72,74,74,1,0,1.466669,1.023329,0.718743,NA,NA,NA,NA,NA,NA,NA,NA,79.00245,3537.634,77.20145,4921.974,3.086539,2.256904,3.120779,2.231835,1.382961,1.011233
"6393",72,75,75,0,0,2.154616,0.9846246,0.4751877,NA,NA,NA,NA,NA,NA,NA,NA,76.01445,2338.861,77.20145,4921.974,4.617981,2.215136,4.584595,2.231835,2.069141,0.9925182
"6394",72,76,76,0,0,1.77577,0.7793953,0.5174168,NA,NA,NA,NA,NA,NA,NA,NA,60.17045,2546.712,77.20145,4921.974,4.252173,1.977074,3.778486,2.231835,1.905237,0.8858516
"6395",72,77,77,1,0,1.639935,1.153278,0.6831797,NA,NA,NA,NA,NA,NA,NA,NA,89.03472,3362.593,77.20145,4921.974,3.243605,2.391125,3.47139,2.231835,1.453336,1.071372
"6396",72,78,78,0,0,2.411403,0.813762,0.3953128,NA,NA,NA,NA,NA,NA,NA,NA,62.82361,1945.719,77.20145,4921.974,5.515457,2.019117,5.011041,2.231835,2.471266,0.9046895
"6397",72,79,72,0,0,1.300515,0.7394686,0.6289409,NA,NA,NA,NA,NA,NA,NA,NA,77.20145,4921.974,104.4013,7825.813,2.581342,1.411782,2.231835,1.636122,1.57772,0.8628832
"6398",72,80,80,1,0,1.544446,2.228601,0.9947986,NA,NA,NA,NA,NA,NA,NA,NA,172.0513,4896.372,77.20145,4921.974,2.243323,3.269757,3.286273,2.231835,1.005147,1.465053
"6399",72,81,72,0,0,1.088389,0.4188447,0.5700673,NA,NA,NA,NA,NA,NA,NA,NA,77.20145,4921.974,184.32,8634.022,3.376199,1.2808,2.231835,1.955001,1.726955,0.6551402
"6400",72,82,72,0,0,1.447582,0.4635854,0.4481961,NA,NA,NA,NA,NA,NA,NA,NA,77.20145,4921.974,166.5312,10981.74,3.220366,1.008897,2.231835,1.469901,2.190874,0.6863708
"6401",72,83,83,1,1,1.098088,1.102975,1.001609,NA,NA,NA,NA,NA,NA,NA,NA,85.15125,4929.894,77.20145,4921.974,2.228304,2.340209,2.336514,2.231835,0.9984182,1.048559
"6402",72,84,84,1,0,1.044372,1.942969,0.880603,NA,NA,NA,NA,NA,NA,NA,NA,150,4334.305,77.20145,4921.974,2.529143,3.066311,3.468152,2.231835,1.133213,1.373897
"6403",72,85,72,0,0,7.396569,0.6595878,0.1033194,NA,NA,NA,NA,NA,NA,NA,NA,77.20145,4921.974,117.045,47638.45,2.726328,0.2338296,2.231835,0.2876741,9.477141,0.8128283
"6404",72,86,72,1,0,1.267234,1.544029,0.9290962,NA,NA,NA,NA,NA,NA,NA,NA,77.20145,4921.974,50,5297.594,1.805942,2.075862,2.231835,1.679091,1.075547,1.236301
"6405",72,87,72,0,0,1.571734,0.5129281,0.433388,NA,NA,NA,NA,NA,NA,NA,NA,77.20145,4921.974,150.5112,11356.97,3.071223,0.9757885,2.231835,1.353792,2.268608,0.7207818
"6406",72,88,72,0,0,1.19589,0.5438206,0.5886514,NA,NA,NA,NA,NA,NA,NA,NA,77.20145,4921.974,141.9613,8361.44,2.987751,1.322172,2.231835,1.779262,1.679208,0.7431012
"6407",72,89,72,0,0,1.43905,0.5280356,0.4807549,NA,NA,NA,NA,NA,NA,NA,NA,77.20145,4921.974,146.205,10238.01,3.029541,1.081639,2.231835,1.478615,2.048905,0.7315216
"6408",72,90,72,0,0,1.010575,0.7991455,0.8440934,NA,NA,NA,NA,NA,NA,NA,NA,77.20145,4921.974,96.605,5831.077,2.486948,1.888423,2.231835,2.105535,1.181148,0.8968852
"6409",72,91,91,0,1,2.24391,0.5461068,2.116,NA,NA,NA,NA,NA,NA,NA,NA,42.16023,10414.9,77.20145,4921.974,1.063403,1.660946,0.7884782,2.231835,0.4764705,0.7442068
"6410",72,92,72,0,0,1.223502,0.5740738,0.5906661,NA,NA,NA,NA,NA,NA,NA,NA,77.20145,4921.974,134.48,8332.921,2.912262,1.326655,2.231835,1.739107,1.674573,0.7628369
"6411",72,93,93,0,0,1.551925,0.3740862,0.413993,NA,NA,NA,NA,NA,NA,NA,NA,28.88,2037.663,77.20145,4921.974,5.275673,1.378371,3.302188,2.231835,2.363828,0.6175955
"6412",72,94,72,0,0,1.160209,0.2737337,0.4338117,NA,NA,NA,NA,NA,NA,NA,NA,77.20145,4921.974,282.0312,11345.88,4.097873,0.9767361,2.231835,1.83398,2.234415,0.5325772
"6413",72,95,95,1,1,1.224798,2.295168,1.281749,NA,NA,NA,NA,NA,NA,NA,NA,177.1903,6308.735,77.20145,4921.974,1.747172,3.314886,2.606128,2.231835,0.7828414,1.485274
"6414",72,96,96,1,1,1.089786,1.756838,1.268174,NA,NA,NA,NA,NA,NA,NA,NA,135.6304,6241.921,77.20145,4921.974,1.765646,2.924027,2.318848,2.231835,0.7911187,1.310145
"6415",72,97,97,0,0,1.219191,0.5661973,0.6486289,NA,NA,NA,NA,NA,NA,NA,NA,43.71125,3192.535,77.20145,4921.974,3.412304,1.690694,2.594196,2.231835,1.528923,0.7575356
"6416",72,98,72,1,0,2.999655,1.544029,0.3903779,NA,NA,NA,NA,NA,NA,NA,NA,77.20145,4921.974,50,12608.23,1.805942,0.8795392,2.231835,0.7093486,2.545916,1.239925
"6417",72,99,99,1,1,1.72992,3.485945,1.095128,NA,NA,NA,NA,NA,NA,NA,NA,269.12,5390.19,77.20145,4921.974,2.040705,4.012931,3.680927,2.231835,0.9143621,1.798042
"6418",72,100,100,1,0,2.305809,2.264789,0.6597899,NA,NA,NA,NA,NA,NA,NA,NA,174.845,3247.468,77.20145,4921.974,3.355922,3.29439,4.906304,2.231835,1.503661,1.476091
"6419",72,101,101,1,1,1.639724,2.952163,1.070017,NA,NA,NA,NA,NA,NA,NA,NA,227.9112,5266.594,77.20145,4921.974,2.087904,3.722485,3.489008,2.231835,0.9355102,1.667904
"6420",72,102,102,1,1,1.320131,2.216603,1.166714,NA,NA,NA,NA,NA,NA,NA,NA,171.125,5742.536,77.20145,4921.974,1.917154,3.261537,2.808976,2.231835,0.8590036,1.46137
"6421",72,103,103,1,1,1.132394,5.848352,2.183414,NA,NA,NA,NA,NA,NA,NA,NA,451.5013,10746.71,77.20145,4921.974,1.030804,5.021366,2.409509,2.231835,0.4618641,2.249883
"6422",72,104,72,1,0,4.60971,1.311584,0.2338553,NA,NA,NA,NA,NA,NA,NA,NA,77.20145,4921.974,58.86125,21047.09,1.955961,0.5281754,2.231835,0.4615911,4.237432,1.14425
"6423",72,105,72,0,0,3.637323,0.09609935,0.1613837,NA,NA,NA,NA,NA,NA,NA,NA,77.20145,4921.974,803.3504,30498.57,6.286372,0.3649076,2.231835,1.149818,5.467275,0.3173612
"6424",72,106,72,0,0,1.224033,0.6031363,0.604928,NA,NA,NA,NA,NA,NA,NA,NA,77.20145,4921.974,128,8136.463,2.844877,1.358387,2.231835,1.738353,1.636536,0.7814216
"6425",72,107,107,1,1,1.105686,1.838842,1.277721,NA,NA,NA,NA,NA,NA,NA,NA,141.9613,6288.907,77.20145,4921.974,1.752614,2.987751,2.35268,2.231835,0.7852796,1.338697
"6426",72,109,72,0,0,1.266772,0.4692902,0.5188582,NA,NA,NA,NA,NA,NA,NA,NA,77.20145,4921.974,164.5068,9486.163,3.202007,1.166674,2.231835,1.687649,1.897318,0.6913015
"6427",72,108,72,0,0,1.078958,0.3955879,0.5445241,NA,NA,NA,NA,NA,NA,NA,NA,77.20145,4921.974,195.1562,9039.037,3.466669,1.223896,2.231835,1.921055,1.804565,0.6370959
"6428",72,110,110,1,0,1.157791,1.206729,0.991871,NA,NA,NA,NA,NA,NA,NA,NA,93.16125,4881.963,77.20145,4921.974,2.249841,2.443896,2.46355,2.231835,1.008068,1.095016
"6429",72,111,72,1,0,6.047013,1.209201,0.1710728,NA,NA,NA,NA,NA,NA,NA,NA,77.20145,4921.974,63.845,28771.22,2.035048,0.3867571,2.231835,0.3518764,5.783416,1.099128
"6430",72,112,72,0,0,1.32353,0.5249612,0.5218664,NA,NA,NA,NA,NA,NA,NA,NA,77.20145,4921.974,147.0613,9431.483,3.037886,1.173383,2.231835,1.607671,1.889619,0.7298652
"6431",72,113,72,1,1,1.18605,1.906209,1.102592,NA,NA,NA,NA,NA,NA,NA,NA,77.20145,4921.974,40.5,4464.005,1.628459,2.45691,2.231835,1.794023,0.9077135,1.369497
"6432",72,114,72,0,0,2.78644,0.4635854,0.2311578,NA,NA,NA,NA,NA,NA,NA,NA,77.20145,4921.974,166.5312,21292.7,3.220366,0.5221051,2.231835,0.7636273,4.217197,0.6837172
"6433",72,115,72,0,0,1.991368,0.5342661,0.3480588,NA,NA,NA,NA,NA,NA,NA,NA,77.20145,4921.974,144.5,14141.21,3.012838,0.7847099,2.231835,1.068512,2.819656,0.7343947
"6434",72,116,72,1,0,1.867103,2.67318,0.8259532,NA,NA,NA,NA,NA,NA,NA,NA,77.20145,4921.974,28.88,5959.144,1.378371,1.848359,2.231835,1.139627,1.209493,1.621898
"6435",72,117,72,0,0,2.731045,0.8668902,0.3320447,NA,NA,NA,NA,NA,NA,NA,NA,77.20145,4921.974,89.05563,14823.23,2.391395,0.7487928,2.231835,0.8035895,2.975892,0.9318101
"6436",72,118,118,0,0,2.165998,0.9732006,0.4731584,NA,NA,NA,NA,NA,NA,NA,NA,75.1325,2328.873,77.20145,4921.974,4.637151,2.202637,4.578529,2.231835,2.077731,0.9869178
"6437",72,119,72,0,0,1.655994,0.2198689,0.2709235,NA,NA,NA,NA,NA,NA,NA,NA,77.20145,4921.974,351.125,18167.39,4.512452,0.6115418,2.231835,1.284909,3.511885,0.4759418
"6438",72,120,72,0,0,3.508227,0.05343678,0.1043768,NA,NA,NA,NA,NA,NA,NA,NA,77.20145,4921.974,1444.725,47155.83,7.58099,0.2362188,2.231835,0.9931137,7.633557,0.2378568
"6439",72,121,72,0,0,2.987354,0.05202254,0.2093032,NA,NA,NA,NA,NA,NA,NA,NA,77.20145,4921.974,1484,23516,7.636237,0.4729045,2.231835,1.956701,3.902607,0.2416846
"6440",72,122,72,0,0,1.004241,0.5158973,0.6853462,NA,NA,NA,NA,NA,NA,NA,NA,77.20145,4921.974,149.645,7181.733,3.062895,1.537048,2.231835,2.118815,1.44557,0.7254281
"6441",72,123,72,0,0,1.221786,0.1069732,0.5698321,NA,NA,NA,NA,NA,NA,NA,NA,77.20145,4921.974,721.6898,8637.586,6.04452,1.280276,2.231835,3.644858,1.658369,0.3512553
"6442",72,124,124,0,0,2.09695,0.435484,0.3284343,NA,NA,NA,NA,NA,NA,NA,NA,33.62,1616.545,77.20145,4921.974,6.587369,1.485767,4.461893,2.231835,2.951549,0.6657157
"6443",72,125,72,0,0,2.106874,0.8286863,0.4087081,NA,NA,NA,NA,NA,NA,NA,NA,77.20145,4921.974,93.16125,12042.76,2.443896,0.9205748,2.231835,1.009933,2.41986,0.9115208
"6444",72,126,126,0,0,1.117027,0.714041,0.7947127,NA,NA,NA,NA,NA,NA,NA,NA,55.125,3911.555,77.20145,4921.974,2.797196,1.894287,2.376812,2.231835,1.253317,0.8487576
"6445",73,74,73,1,1,1.125099,1.620203,1.120425,NA,NA,NA,NA,NA,NA,NA,NA,128,3963.653,79.00245,3537.634,2.791909,3.919255,3.511186,3.120779,0.894619,1.255858
"6446",73,75,75,0,0,1.305711,0.5938629,0.5900772,NA,NA,NA,NA,NA,NA,NA,NA,76.01445,2338.861,128,3963.653,5.82382,2.740628,4.584595,3.511186,1.658647,0.780542
"6447",73,76,76,0,0,1.076128,0.4700816,0.6425163,NA,NA,NA,NA,NA,NA,NA,NA,60.17045,2546.712,128,3963.653,5.371253,2.447938,3.778486,3.511186,1.529755,0.6971826
"6448",73,77,73,1,1,1.006227,1.437641,1.178749,NA,NA,NA,NA,NA,NA,NA,NA,128,3963.653,89.03472,3362.593,2.956543,4.115792,3.511186,3.47139,0.8516884,1.185632
"6449",73,78,78,0,0,1.461326,0.4908094,0.4908904,NA,NA,NA,NA,NA,NA,NA,NA,62.82361,1945.719,128,3963.653,6.927917,2.499677,5.011041,3.511186,1.973099,0.7119182
"6450",73,79,73,1,0,2.146042,1.226039,0.5064845,NA,NA,NA,NA,NA,NA,NA,NA,128,3963.653,104.4013,7825.813,3.189435,1.806247,3.511186,1.636122,1.949387,1.103981
"6451",73,80,73,0,0,1.06844,0.7439644,0.8095081,NA,NA,NA,NA,NA,NA,NA,NA,128,3963.653,172.0513,4896.372,4.027421,2.859373,3.511186,3.286273,1.225529,0.870096
"6452",73,81,73,0,0,1.796002,0.6944444,0.4590738,NA,NA,NA,NA,NA,NA,NA,NA,128,3963.653,184.32,8634.022,4.156214,1.639639,3.511186,1.955001,2.12594,0.8386898
"6453",73,82,73,0,0,2.388723,0.7686245,0.3609312,NA,NA,NA,NA,NA,NA,NA,NA,128,3963.653,166.5312,10981.74,3.967584,1.293149,3.511186,1.469901,2.699219,0.879753
"6454",73,83,73,1,0,1.502746,1.503208,0.8040037,NA,NA,NA,NA,NA,NA,NA,NA,128,3963.653,85.15125,4929.894,2.894119,2.840422,3.511186,2.336514,1.238648,1.215667
"6455",73,84,73,0,0,1.580038,0.8533333,0.9144841,NA,NA,NA,NA,NA,NA,NA,NA,128,3963.653,150,4334.305,3.780642,3.219537,3.511186,3.468152,1.090103,0.9283147
"6456",73,85,73,1,0,12.20543,1.093596,0.08320282,NA,NA,NA,NA,NA,NA,NA,NA,128,3963.653,117.045,47638.45,3.366585,0.3007667,3.511186,0.2876741,11.70278,1.045512
"6457",73,86,73,1,0,2.091123,2.56,0.7481988,NA,NA,NA,NA,NA,NA,NA,NA,128,3963.653,50,5297.594,2.237138,2.647923,3.511186,1.679091,1.332351,1.576998
"6458",73,87,73,0,0,2.593594,0.8504348,0.3490063,NA,NA,NA,NA,NA,NA,NA,NA,128,3963.653,150.5112,11356.97,3.786609,1.250901,3.511186,1.353792,2.797039,0.9239978
"6459",73,88,73,0,0,1.973395,0.9016545,0.4740395,NA,NA,NA,NA,NA,NA,NA,NA,128,3963.653,141.9613,8361.44,3.685143,1.692285,3.511186,1.779262,2.071164,0.9511165
"6460",73,89,73,0,0,2.374646,0.8754831,0.3871507,NA,NA,NA,NA,NA,NA,NA,NA,128,3963.653,146.205,10238.01,3.735958,1.385929,3.511186,1.478615,2.526661,0.9373158
"6461",73,90,73,1,0,1.667598,1.324983,0.6797463,NA,NA,NA,NA,NA,NA,NA,NA,128,3963.653,96.605,5831.077,3.073929,2.410869,3.511186,2.105535,1.459927,1.145015
"6462",73,91,91,0,1,1.359824,0.3293768,2.627601,NA,NA,NA,NA,NA,NA,NA,NA,42.16023,10414.9,128,3963.653,1.362676,2.058299,0.7884782,3.511186,0.3880957,0.5862119
"6463",73,92,73,0,0,2.018959,0.9518144,0.4756619,NA,NA,NA,NA,NA,NA,NA,NA,128,3963.653,134.48,8332.921,3.593275,1.69799,3.511186,1.739107,2.06616,0.976357
"6464",73,93,73,1,1,1.063291,4.432133,1.945196,NA,NA,NA,NA,NA,NA,NA,NA,128,3963.653,28.88,2037.663,1.709219,6.633791,3.511186,3.302188,0.5176019,2.008908
"6465",73,94,73,0,0,1.914517,0.4538504,0.3493475,NA,NA,NA,NA,NA,NA,NA,NA,128,3963.653,282.0312,11345.88,5.022831,1.25211,3.511186,1.83398,2.738759,0.6827281
"6466",73,95,73,0,0,1.347281,0.7223871,0.6282801,NA,NA,NA,NA,NA,NA,NA,NA,128,3963.653,177.1903,6308.735,4.082055,2.231963,3.511186,2.606128,1.56633,0.8564289
"6467",73,96,73,0,0,1.514194,0.9437409,0.6350054,NA,NA,NA,NA,NA,NA,NA,NA,128,3963.653,135.6304,6241.921,3.607599,2.255374,3.511186,2.318848,1.555772,0.972627
"6468",73,97,73,1,1,1.353478,2.928308,1.241538,NA,NA,NA,NA,NA,NA,NA,NA,128,3963.653,43.71125,3192.535,2.095007,4.326579,3.511186,2.594196,0.8075747,1.667792
"6469",73,98,73,1,0,4.949873,2.56,0.3143704,NA,NA,NA,NA,NA,NA,NA,NA,128,3963.653,50,12608.23,2.237138,1.128007,3.511186,0.7093486,3.153792,1.590201
"6470",73,99,99,1,1,1.048343,2.1025,1.359904,NA,NA,NA,NA,NA,NA,NA,NA,269.12,5390.19,128,3963.653,2.603491,4.921479,3.680927,3.511186,0.7414847,1.401657
"6471",73,100,100,1,0,1.397335,1.365977,0.819312,NA,NA,NA,NA,NA,NA,NA,NA,174.845,3247.468,128,3963.653,4.256166,4.057247,4.906304,3.511186,1.212173,1.155521
"6472",73,101,73,0,0,1.006357,0.5616221,0.7526027,NA,NA,NA,NA,NA,NA,NA,NA,128,3963.653,227.9112,5266.594,4.57356,2.663139,3.511186,3.489008,1.310848,0.7632941
"6473",73,102,73,0,0,1.249988,0.7479912,0.690227,NA,NA,NA,NA,NA,NA,NA,NA,128,3963.653,171.125,5742.536,4.017466,2.447231,3.511186,2.808976,1.430224,0.8712182
"6474",73,103,73,0,0,1.45722,0.2834987,0.3688249,NA,NA,NA,NA,NA,NA,NA,NA,128,3963.653,451.5013,10746.71,6.111267,1.321098,3.511186,2.409509,2.536312,0.5482851
"6475",73,104,73,1,0,7.606702,2.174606,0.1883231,NA,NA,NA,NA,NA,NA,NA,NA,128,3963.653,58.86125,21047.09,2.421948,0.6784648,3.511186,0.4615911,5.246955,1.469839
"6476",73,105,73,0,0,6.00212,0.1593327,0.1299619,NA,NA,NA,NA,NA,NA,NA,NA,128,3963.653,803.3504,30498.57,7.550134,0.4690879,3.511186,1.149818,6.566373,0.4079671
"6477",73,106,73,0,0,2.019835,1,0.4871469,NA,NA,NA,NA,NA,NA,NA,NA,128,3963.653,128,8136.463,3.511186,1.738353,3.511186,1.738353,2.019835,1
"6478",73,107,73,0,0,1.492419,0.9016545,0.630261,NA,NA,NA,NA,NA,NA,NA,NA,128,3963.653,141.9613,6288.907,3.685143,2.23886,3.511186,2.35268,1.56636,0.9516208
"6479",73,109,73,0,0,2.090361,0.7780831,0.4178352,NA,NA,NA,NA,NA,NA,NA,NA,128,3963.653,164.5068,9486.163,3.945328,1.494311,3.511186,1.687649,2.337766,0.8854397
"6480",73,108,73,0,0,1.78044,0.6558847,0.4385039,NA,NA,NA,NA,NA,NA,NA,NA,128,3963.653,195.1562,9039.037,4.265499,1.567197,3.511186,1.921055,2.220394,0.8158
"6481",73,110,73,1,0,1.425255,1.373962,0.8118974,NA,NA,NA,NA,NA,NA,NA,NA,128,3963.653,93.16125,4881.963,3.021205,2.867597,3.511186,2.46355,1.226362,1.16401
"6482",73,111,73,1,0,9.978463,2.004856,0.1377645,NA,NA,NA,NA,NA,NA,NA,NA,128,3963.653,63.845,28771.22,2.519276,0.4971261,3.511186,0.3518764,7.159548,1.412786
"6483",73,112,73,0,0,2.18402,0.8703856,0.4202577,NA,NA,NA,NA,NA,NA,NA,NA,128,3963.653,147.0613,9431.483,3.746101,1.502859,3.511186,1.607671,2.330141,0.9348049
"6484",73,113,73,1,0,1.957157,3.160494,0.8879142,NA,NA,NA,NA,NA,NA,NA,NA,128,3963.653,40.5,4464.005,2.018201,3.128602,3.511186,1.794023,1.124958,1.743902
"6485",73,114,73,0,0,4.598036,0.7686245,0.1861508,NA,NA,NA,NA,NA,NA,NA,NA,128,3963.653,166.5312,21292.7,3.967584,0.6706857,3.511186,0.7636273,5.195707,0.8782893
"6486",73,115,73,0,0,3.28605,0.8858131,0.2802909,NA,NA,NA,NA,NA,NA,NA,NA,128,3963.653,144.5,14141.21,3.715651,1.006822,3.511186,1.068512,3.477406,0.9422648
"6487",73,116,73,1,0,3.080996,4.432133,0.665138,NA,NA,NA,NA,NA,NA,NA,NA,128,3963.653,28.88,5959.144,1.709219,2.360147,3.511186,1.139627,1.499806,2.070982
"6488",73,117,73,1,0,4.506627,1.437304,0.2673948,NA,NA,NA,NA,NA,NA,NA,NA,128,3963.653,89.05563,14823.23,2.956875,0.9608948,3.511186,0.8035895,3.679584,1.195753
"6489",73,118,118,0,0,1.312609,0.5869727,0.5875574,NA,NA,NA,NA,NA,NA,NA,NA,75.1325,2328.873,128,3963.653,5.847495,2.725278,4.578529,3.511186,1.66539,0.7761702
"6490",73,119,73,0,0,2.732635,0.3645425,0.218174,NA,NA,NA,NA,NA,NA,NA,NA,128,3963.653,351.125,18167.39,5.514677,0.7852553,3.511186,1.284909,4.291882,0.611137
"6491",73,120,73,0,0,5.789092,0.08859818,0.08405435,NA,NA,NA,NA,NA,NA,NA,NA,128,3963.653,1444.725,47155.83,8.92428,0.3038365,3.511186,0.9931137,8.986161,0.3059433
"6492",73,121,73,0,0,4.929575,0.08625337,0.1685513,NA,NA,NA,NA,NA,NA,NA,NA,128,3963.653,1484,23516,8.979562,0.6076195,3.511186,1.956701,4.589132,0.3105325
"6493",73,122,73,0,0,1.657146,0.8553577,0.5519076,NA,NA,NA,NA,NA,NA,NA,NA,128,3963.653,149.645,7181.733,3.776492,1.965401,3.511186,2.118815,1.78236,0.9275941
"6494",73,123,73,0,0,2.016127,0.1773615,0.4588843,NA,NA,NA,NA,NA,NA,NA,NA,128,3963.653,721.6898,8637.586,7.280841,1.638972,3.511186,3.644858,1.997565,0.449667
"6495",73,124,124,0,0,1.270765,0.2626562,0.4078422,NA,NA,NA,NA,NA,NA,NA,NA,33.62,1616.545,128,3963.653,8.23513,1.841971,4.461893,3.511186,2.345398,0.5246007
"6496",73,125,73,1,0,3.476653,1.373962,0.3291316,NA,NA,NA,NA,NA,NA,NA,NA,128,3963.653,93.16125,12042.76,3.021205,1.180415,3.511186,1.009933,2.991491,1.168806
"6497",73,126,73,1,1,1.477267,2.321995,1.013319,NA,NA,NA,NA,NA,NA,NA,NA,128,3963.653,55.125,3911.555,2.346,3.55647,3.511186,2.376812,0.9870363,1.496319
"6498",74,75,75,0,0,1.469054,0.9621784,0.6611371,NA,NA,NA,NA,NA,NA,NA,NA,76.01445,2338.861,79.00245,3537.634,4.668057,3.063725,4.584595,3.120779,1.495798,0.981718
"6499",74,76,76,0,0,1.210751,0.7616276,0.7198912,NA,NA,NA,NA,NA,NA,NA,NA,60.17045,2546.712,79.00245,3537.634,4.298535,2.7378,3.778486,3.120779,1.377392,0.8772809
"6500",74,77,77,1,0,1.118136,1.126987,0.9505202,NA,NA,NA,NA,NA,NA,NA,NA,89.03472,3362.593,79.00245,3537.634,3.279504,3.303843,3.47139,3.120779,1.050861,1.05866
"6501",74,78,78,0,0,1.644136,0.7952109,0.5500058,NA,NA,NA,NA,NA,NA,NA,NA,62.82361,1945.719,79.00245,3537.634,5.574457,2.795448,5.011041,3.120779,1.786239,0.8957531
"6502",74,79,74,0,0,1.907425,0.7567194,0.4520469,NA,NA,NA,NA,NA,NA,NA,NA,79.00245,3537.634,104.4013,7825.813,3.562512,1.427829,3.120779,1.636122,2.177413,0.8726912
"6503",74,80,80,1,1,1.05303,2.177796,1.384081,NA,NA,NA,NA,NA,NA,NA,NA,172.0513,4896.372,79.00245,3537.634,2.268517,4.489929,3.286273,3.120779,0.7269073,1.43872
"6504",74,81,74,0,0,1.596306,0.4286157,0.4097319,NA,NA,NA,NA,NA,NA,NA,NA,79.00245,3537.634,184.32,8634.022,4.631939,1.295385,3.120779,1.955001,2.369278,0.6626009
"6505",74,82,74,0,0,2.123123,0.4744002,0.3221378,NA,NA,NA,NA,NA,NA,NA,NA,79.00245,3537.634,166.5312,10981.74,4.423898,1.020431,3.120779,1.469901,3.009658,0.6942177
"6506",74,83,74,0,0,1.335656,0.9277897,0.7175883,NA,NA,NA,NA,NA,NA,NA,NA,79.00245,3537.634,85.15125,4929.894,3.234451,2.253336,3.120779,2.336514,1.384306,0.9644008
"6507",74,84,74,0,0,1.404354,0.526683,0.8161941,NA,NA,NA,NA,NA,NA,NA,NA,79.00245,3537.634,150,4334.305,4.217406,2.55743,3.120779,3.468152,1.216038,0.7374042
"6508",74,85,74,0,0,10.84832,0.674975,0.07426006,NA,NA,NA,NA,NA,NA,NA,NA,79.00245,3537.634,117.045,47638.45,3.759022,0.2365324,3.120779,0.2876741,13.06695,0.8222236
"6509",74,86,74,1,0,1.858612,1.580049,0.6677813,NA,NA,NA,NA,NA,NA,NA,NA,79.00245,3537.634,50,5297.594,2.50279,2.099232,3.120779,1.679091,1.490563,1.250219
"6510",74,87,74,0,0,2.305214,0.524894,0.3114946,NA,NA,NA,NA,NA,NA,NA,NA,79.00245,3537.634,150.5112,11356.97,4.224002,0.9869494,3.120779,1.353792,3.120126,0.7290259
"6511",74,88,74,0,0,1.753974,0.5565071,0.4230891,NA,NA,NA,NA,NA,NA,NA,NA,79.00245,3537.634,141.9613,8361.44,4.111805,1.337219,3.120779,1.779262,2.310961,0.7515586
"6512",74,89,74,0,0,2.11061,0.540354,0.3455392,NA,NA,NA,NA,NA,NA,NA,NA,79.00245,3537.634,146.205,10238.01,4.168004,1.093991,3.120779,1.478615,2.818857,0.7398759
"6513",74,90,74,0,0,1.482179,0.8177884,0.6066862,NA,NA,NA,NA,NA,NA,NA,NA,79.00245,3537.634,96.605,5831.077,3.434266,1.909741,3.120779,2.105535,1.631066,0.90701
"6514",74,91,91,0,1,1.529936,0.5336573,2.944029,NA,NA,NA,NA,NA,NA,NA,NA,42.16023,10414.9,79.00245,3537.634,1.075551,2.30325,0.7884782,3.120779,0.3446418,0.7380368
"6515",74,92,74,0,0,1.794472,0.5874662,0.4245371,NA,NA,NA,NA,NA,NA,NA,NA,79.00245,3537.634,134.48,8332.921,4.010147,1.341753,3.120779,1.739107,2.305865,0.7715183
"6516",74,93,93,0,0,1.058129,0.3655583,0.5759959,NA,NA,NA,NA,NA,NA,NA,NA,28.88,2037.663,79.00245,3537.634,5.332315,1.913385,3.302188,3.120779,1.708648,0.6131112
"6517",74,94,74,0,0,1.701643,0.2801195,0.3117991,NA,NA,NA,NA,NA,NA,NA,NA,79.00245,3537.634,282.0312,11345.88,5.583043,0.9879076,3.120779,1.83398,3.044221,0.5386686
"6518",74,95,74,0,0,1.197478,0.4458621,0.5607517,NA,NA,NA,NA,NA,NA,NA,NA,79.00245,3537.634,177.1903,6308.735,4.550188,1.766936,3.120779,2.606128,1.745958,0.677993
"6519",74,96,74,0,0,1.345832,0.5824831,0.5667541,NA,NA,NA,NA,NA,NA,NA,NA,79.00245,3537.634,135.6304,6241.921,4.026002,1.785613,3.120779,2.318848,1.736208,0.7700433
"6520",74,97,74,1,1,1.202985,1.807371,1.108096,NA,NA,NA,NA,NA,NA,NA,NA,79.00245,3537.634,43.71125,3192.535,2.344218,3.449976,3.120779,2.594196,0.9036397,1.329883
"6521",74,98,74,1,0,4.3995,1.580049,0.2805814,NA,NA,NA,NA,NA,NA,NA,NA,79.00245,3537.634,50,12608.23,2.50279,0.8896129,3.120779,0.7093486,3.528294,1.254127
"6522",74,99,99,1,1,1.17949,3.406477,1.523671,NA,NA,NA,NA,NA,NA,NA,NA,269.12,5390.19,79.00245,3537.634,2.063691,5.472248,3.680927,3.120779,0.6612744,1.753488
